  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.167 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1667   0.00827   0.00182  -0.0501   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2203   0.00857   0.00204  -0.0504   1.0000   1.0000   1.0000 261.0000
   0.000   0.3096   0.00878   0.00223  -0.0578   0.9802   1.0000  12.1300 261.0000
   0.500   0.4011   0.00866   0.00212  -0.0644   0.9443   1.0000  19.9365 261.0000
   1.000   0.4703   0.00848   0.00187  -0.0656   0.8839   1.0000  28.7822 261.0000
   1.500   0.5244   0.00857   0.00162  -0.0634   0.7873   1.0000  39.4576 261.0000
   2.000   0.5726   0.00920   0.00153  -0.0604   0.6622   1.0000  53.6837 261.0000
   2.500   0.6211   0.01011   0.00166  -0.0583   0.5505   1.0000  63.0537 261.0000
   3.000   0.6711   0.01104   0.00192  -0.0570   0.4620   1.0000  70.3797 261.0000
   3.500   0.7220   0.01195   0.00225  -0.0559   0.3899   1.0000  76.4663 261.0000
   4.000   0.7729   0.01289   0.00261  -0.0550   0.3273   1.0000  81.9511 261.0000
   4.500   0.8238   0.01385   0.00301  -0.0542   0.2663   1.0000  87.6281 261.0000
   5.000   0.8738   0.01495   0.00344  -0.0533   0.2041   1.0000  93.9389 261.0000
   5.500   0.9227   0.01633   0.00398  -0.0524   0.1355   1.0000 101.9588 261.0000
   6.000   0.9679   0.01878   0.00511  -0.0511   0.0693   1.0000 111.7887 261.0000
   6.500   1.0104   0.02192   0.00665  -0.0491   0.0431   1.0000 116.9460 261.0000
   7.000   1.0539   0.02549   0.00867  -0.0470   0.0323   1.0000 119.5353 261.0000
   7.500   1.0974   0.02998   0.01140  -0.0449   0.0272   1.0000 120.8729 261.0000
   8.000   1.1361   0.03518   0.01516  -0.0427   0.0236   1.0000 121.9201 261.0000
   8.500   1.1627   0.04326   0.02166  -0.0397   0.0233   1.0000 122.0189 261.0000
