  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.271 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1989   0.00661   0.00154  -0.0564   0.9901   1.0000   8.8044 261.0000
  -0.500   0.2863   0.00657   0.00144  -0.0629   0.9686   1.0000  15.1063 261.0000
   0.000   0.3589   0.00646   0.00128  -0.0657   0.9334   1.0000  21.7716 261.0000
   0.500   0.4185   0.00642   0.00110  -0.0653   0.8747   1.0000  29.9216 261.0000
   1.000   0.4698   0.00667   0.00094  -0.0631   0.7818   1.0000  39.9960 261.0000
   1.500   0.5189   0.00729   0.00091  -0.0609   0.6620   1.0000  53.7025 261.0000
   2.000   0.5691   0.00806   0.00101  -0.0594   0.5527   1.0000  62.8727 261.0000
   2.500   0.6206   0.00880   0.00118  -0.0585   0.4647   1.0000  70.1530 261.0000
   3.000   0.6728   0.00952   0.00138  -0.0578   0.3932   1.0000  76.1830 261.0000
   3.500   0.7254   0.01022   0.00163  -0.0572   0.3323   1.0000  81.5019 261.0000
   4.000   0.7778   0.01096   0.00189  -0.0566   0.2759   1.0000  86.7055 261.0000
   4.500   0.8298   0.01177   0.00219  -0.0560   0.2207   1.0000  92.1931 261.0000
   5.000   0.8813   0.01270   0.00253  -0.0554   0.1616   1.0000  98.7347 261.0000
   5.500   0.9313   0.01397   0.00304  -0.0547   0.0997   1.0000 106.8869 261.0000
   6.000   0.9782   0.01610   0.00406  -0.0536   0.0451   1.0000 116.5139 261.0000
   6.500   1.0233   0.01853   0.00532  -0.0520   0.0276   1.0000 120.7789 261.0000
   7.000   1.0662   0.02131   0.00682  -0.0501   0.0207   1.0000 122.8123 261.0000
   7.500   1.1075   0.02471   0.00879  -0.0480   0.0168   1.0000 124.1144 261.0000
   8.000   1.1480   0.02899   0.01169  -0.0456   0.0152   1.0000 124.7274 261.0000
   8.500   1.1811   0.03510   0.01601  -0.0431   0.0143   1.0000 125.0332 261.0000
   9.000   1.1946   0.04257   0.02301  -0.0391   0.0136   1.0000 125.3277 261.0000
   9.500   1.1880   0.05175   0.03124  -0.0356   0.0140   1.0000 125.1646 261.0000
  10.000   1.1708   0.05986   0.03825  -0.0326   0.0143   1.0000 125.0421 261.0000
