  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.171 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1672   0.00819   0.00181  -0.0502   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2209   0.00849   0.00203  -0.0505   1.0000   1.0000   1.0000 261.0000
   0.000   0.3136   0.00866   0.00219  -0.0585   0.9779   1.0000  12.7824 261.0000
   0.500   0.4026   0.00852   0.00206  -0.0646   0.9411   1.0000  20.4879 261.0000
   1.000   0.4707   0.00836   0.00181  -0.0655   0.8798   1.0000  29.2916 261.0000
   1.500   0.5243   0.00848   0.00156  -0.0632   0.7819   1.0000  39.9856 261.0000
   2.000   0.5723   0.00913   0.00149  -0.0603   0.6567   1.0000  54.1567 261.0000
   2.500   0.6210   0.01003   0.00163  -0.0583   0.5457   1.0000  63.4565 261.0000
   3.000   0.6712   0.01095   0.00189  -0.0570   0.4583   1.0000  70.6860 261.0000
   3.500   0.7221   0.01186   0.00221  -0.0560   0.3868   1.0000  76.7276 261.0000
   4.000   0.7732   0.01278   0.00257  -0.0551   0.3244   1.0000  82.2163 261.0000
   4.500   0.8240   0.01374   0.00296  -0.0543   0.2642   1.0000  87.8314 261.0000
   5.000   0.8742   0.01481   0.00338  -0.0534   0.2017   1.0000  94.1954 261.0000
   5.500   0.9232   0.01618   0.00393  -0.0526   0.1333   1.0000 102.2457 261.0000
   6.000   0.9682   0.01865   0.00504  -0.0512   0.0682   1.0000 111.9795 261.0000
   6.500   1.0111   0.02174   0.00660  -0.0492   0.0421   1.0000 117.1793 261.0000
   7.000   1.0544   0.02520   0.00850  -0.0472   0.0315   1.0000 119.7406 261.0000
   7.500   1.0977   0.02988   0.01124  -0.0452   0.0267   1.0000 121.0324 261.0000
   8.000   1.1362   0.03508   0.01508  -0.0429   0.0232   1.0000 122.0554 261.0000
   8.500   1.1603   0.04319   0.02204  -0.0394   0.0230   1.0000 122.0980 261.0000
