  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.274 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2006   0.00657   0.00153  -0.0568   0.9895   1.0000   9.0748 261.0000
  -0.500   0.2871   0.00652   0.00143  -0.0630   0.9675   1.0000  15.3537 261.0000
   0.000   0.3595   0.00641   0.00126  -0.0658   0.9323   1.0000  21.9425 261.0000
   0.500   0.4185   0.00638   0.00108  -0.0652   0.8726   1.0000  30.1749 261.0000
   1.000   0.4696   0.00664   0.00093  -0.0630   0.7788   1.0000  40.2926 261.0000
   1.500   0.5187   0.00727   0.00090  -0.0608   0.6593   1.0000  53.9403 261.0000
   2.000   0.5690   0.00804   0.00100  -0.0594   0.5506   1.0000  63.0503 261.0000
   2.500   0.6206   0.00877   0.00117  -0.0585   0.4629   1.0000  70.3094 261.0000
   3.000   0.6729   0.00949   0.00138  -0.0578   0.3916   1.0000  76.3132 261.0000
   3.500   0.7255   0.01019   0.00162  -0.0572   0.3311   1.0000  81.6131 261.0000
   4.000   0.7779   0.01093   0.00188  -0.0566   0.2749   1.0000  86.7998 261.0000
   4.500   0.8300   0.01173   0.00218  -0.0561   0.2196   1.0000  92.3064 261.0000
   5.000   0.8815   0.01267   0.00252  -0.0555   0.1607   1.0000  98.8317 261.0000
   5.500   0.9315   0.01394   0.00303  -0.0548   0.0991   1.0000 106.9770 261.0000
   6.000   0.9784   0.01604   0.00404  -0.0536   0.0446   1.0000 116.6069 261.0000
   6.500   1.0235   0.01846   0.00529  -0.0520   0.0273   1.0000 120.8454 261.0000
   7.000   1.0664   0.02125   0.00679  -0.0501   0.0205   1.0000 122.8728 261.0000
   7.500   1.1079   0.02460   0.00877  -0.0481   0.0167   1.0000 124.1704 261.0000
   8.000   1.1485   0.02877   0.01151  -0.0457   0.0150   1.0000 124.7916 261.0000
   8.500   1.1808   0.03491   0.01603  -0.0430   0.0142   1.0000 125.0819 261.0000
   9.000   1.1948   0.04246   0.02299  -0.0391   0.0134   1.0000 125.3826 261.0000
   9.500   1.1869   0.05182   0.03142  -0.0355   0.0139   1.0000 125.1949 261.0000
  10.000   1.1661   0.05987   0.03858  -0.0325   0.0142   1.0000 125.0726 261.0000
