  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.043 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1314   0.01547   0.00270  -0.0439   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1828   0.01577   0.00283  -0.0439   1.0000   1.0000   1.0000 261.0000
   0.000   0.2333   0.01619   0.00316  -0.0439   1.0000   1.0000   1.0000 261.0000
   0.500   0.2826   0.01678   0.00372  -0.0441   1.0000   1.0000   1.0000 261.0000
   1.000   0.3296   0.01764   0.00458  -0.0447   1.0000   1.0000   1.0000 261.0000
   1.500   0.3724   0.01904   0.00603  -0.0460   1.0000   1.0000   1.0000 261.0000
   2.000   0.4551   0.02154   0.00870  -0.0573   0.9729   1.0000  14.0801 261.0000
   2.500   0.6227   0.02149   0.00904  -0.0749   0.8471   1.0000  33.1597 261.0000
   3.000   0.6882   0.02137   0.00863  -0.0702   0.7354   1.0000  44.3836 261.0000
   3.500   0.7350   0.02240   0.00897  -0.0638   0.6351   1.0000  55.9919 261.0000
   4.000   0.7811   0.02424   0.01011  -0.0593   0.5427   1.0000  63.7033 261.0000
   4.500   0.8271   0.02652   0.01163  -0.0555   0.4585   1.0000  70.6725 261.0000
   5.000   0.8721   0.02922   0.01350  -0.0519   0.3777   1.0000  77.5143 261.0000
   5.500   0.9157   0.03230   0.01555  -0.0483   0.2975   1.0000  84.6747 261.0000
   6.000   0.9574   0.03604   0.01784  -0.0447   0.2211   1.0000  92.1455 261.0000
   6.500   0.9965   0.04147   0.02188  -0.0416   0.1651   1.0000  98.3221 261.0000
   7.000   1.0325   0.04861   0.02757  -0.0391   0.1349   1.0000 102.0257 261.0000
   7.500   1.0470   0.05951   0.03852  -0.0379   0.1252   1.0000 103.3110 261.0000
   8.000   1.0390   0.07261   0.05184  -0.0392   0.1252   1.0000 103.3040 261.0000
   9.000   0.9453   0.11099   0.09261  -0.0662   0.1693   1.0000  97.8253 261.0000
