  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.249 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1853   0.00691   0.00163  -0.0537   0.9959   1.0000   5.9616 261.0000
  -0.500   0.2767   0.00692   0.00158  -0.0612   0.9744   1.0000  13.7072 261.0000
   0.000   0.3549   0.00680   0.00143  -0.0652   0.9427   1.0000  20.2103 261.0000
   0.500   0.4182   0.00672   0.00124  -0.0656   0.8893   1.0000  28.0825 261.0000
   1.000   0.4708   0.00688   0.00106  -0.0635   0.8024   1.0000  37.9399 261.0000
   1.500   0.5197   0.00745   0.00098  -0.0611   0.6840   1.0000  51.8190 261.0000
   2.000   0.5694   0.00822   0.00107  -0.0594   0.5700   1.0000  61.4400 261.0000
   2.500   0.6204   0.00901   0.00124  -0.0584   0.4786   1.0000  69.0059 261.0000
   3.000   0.6724   0.00975   0.00146  -0.0576   0.4040   1.0000  75.2535 261.0000
   3.500   0.7247   0.01048   0.00171  -0.0569   0.3415   1.0000  80.6797 261.0000
   4.000   0.7768   0.01126   0.00198  -0.0563   0.2841   1.0000  85.9255 261.0000
   4.500   0.8288   0.01207   0.00230  -0.0557   0.2281   1.0000  91.4269 261.0000
   5.000   0.8800   0.01303   0.00265  -0.0551   0.1685   1.0000  97.9167 261.0000
   5.500   0.9300   0.01432   0.00316  -0.0544   0.1054   1.0000 106.0507 261.0000
   6.000   0.9765   0.01650   0.00420  -0.0532   0.0484   1.0000 115.7897 261.0000
   6.500   1.0207   0.01913   0.00555  -0.0515   0.0299   1.0000 120.1481 261.0000
   7.000   1.0636   0.02207   0.00714  -0.0495   0.0225   1.0000 122.2736 261.0000
   7.500   1.1060   0.02528   0.00907  -0.0475   0.0180   1.0000 123.7097 261.0000
   8.000   1.1450   0.03026   0.01244  -0.0450   0.0164   1.0000 124.2623 261.0000
   8.500   1.1737   0.03727   0.01814  -0.0416   0.0161   1.0000 124.3829 261.0000
   9.000   1.1871   0.04474   0.02483  -0.0383   0.0153   1.0000 124.6916 261.0000
