  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.134 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1611   0.00915   0.00193  -0.0491   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2145   0.00944   0.00214  -0.0493   1.0000   1.0000   1.0000 261.0000
   0.000   0.2667   0.00987   0.00252  -0.0497   1.0000   1.0000   1.0000 261.0000
   0.500   0.3719   0.01005   0.00273  -0.0600   0.9678   1.0000  15.2746 261.0000
   1.000   0.4612   0.00982   0.00253  -0.0656   0.9185   1.0000  24.0632 261.0000
   1.500   0.5247   0.00965   0.00220  -0.0649   0.8359   1.0000  34.3997 261.0000
   2.000   0.5749   0.00999   0.00197  -0.0616   0.7163   1.0000  46.1008 261.0000
   2.500   0.6225   0.01088   0.00204  -0.0588   0.5950   1.0000  59.3617 261.0000
   3.000   0.6714   0.01192   0.00231  -0.0569   0.4985   1.0000  67.3549 261.0000
   3.500   0.7212   0.01296   0.00268  -0.0556   0.4208   1.0000  73.8360 261.0000
   4.000   0.7715   0.01402   0.00312  -0.0545   0.3531   1.0000  79.6571 261.0000
   4.500   0.8215   0.01512   0.00360  -0.0534   0.2897   1.0000  85.4056 261.0000
   5.000   0.8707   0.01633   0.00412  -0.0523   0.2253   1.0000  91.7112 261.0000
   5.500   0.9186   0.01779   0.00471  -0.0512   0.1543   1.0000  99.6087 261.0000
   6.000   0.9627   0.02037   0.00585  -0.0497   0.0853   1.0000 109.1034 261.0000
   6.500   1.0056   0.02377   0.00756  -0.0476   0.0532   1.0000 114.8211 261.0000
   7.000   1.0500   0.02790   0.00995  -0.0455   0.0403   1.0000 117.5757 261.0000
   7.500   1.0930   0.03296   0.01331  -0.0434   0.0336   1.0000 119.1871 261.0000
   8.000   1.1268   0.04004   0.01924  -0.0404   0.0314   1.0000 119.7584 261.0000
   8.500   1.1440   0.04843   0.02670  -0.0374   0.0298   1.0000 120.1701 261.0000
