  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.290 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2088   0.00636   0.00146  -0.0584   0.9854   1.0000  10.5429 261.0000
  -0.500   0.2921   0.00629   0.00133  -0.0639   0.9628   1.0000  16.3801 261.0000
   0.000   0.3614   0.00619   0.00117  -0.0659   0.9251   1.0000  23.0734 261.0000
   0.500   0.4183   0.00620   0.00099  -0.0649   0.8613   1.0000  31.5263 261.0000
   1.000   0.4689   0.00652   0.00086  -0.0627   0.7632   1.0000  41.7908 261.0000
   1.500   0.5182   0.00718   0.00085  -0.0607   0.6444   1.0000  55.2091 261.0000
   2.000   0.5689   0.00793   0.00096  -0.0594   0.5387   1.0000  64.0349 261.0000
   2.500   0.6207   0.00865   0.00113  -0.0586   0.4538   1.0000  71.0644 261.0000
   3.000   0.6732   0.00934   0.00133  -0.0579   0.3842   1.0000  76.9506 261.0000
   3.500   0.7259   0.01002   0.00156  -0.0574   0.3248   1.0000  82.1747 261.0000
   4.000   0.7786   0.01073   0.00182  -0.0568   0.2695   1.0000  87.3213 261.0000
   4.500   0.8307   0.01153   0.00211  -0.0563   0.2143   1.0000  92.8563 261.0000
   5.000   0.8823   0.01245   0.00245  -0.0557   0.1561   1.0000  99.3862 261.0000
   5.500   0.9325   0.01369   0.00295  -0.0550   0.0951   1.0000 107.5730 261.0000
   6.000   0.9793   0.01580   0.00395  -0.0539   0.0427   1.0000 117.0233 261.0000
   6.500   1.0249   0.01814   0.00518  -0.0523   0.0259   1.0000 121.2419 261.0000
   7.000   1.0679   0.02088   0.00667  -0.0505   0.0195   1.0000 123.2216 261.0000
   7.500   1.1100   0.02401   0.00855  -0.0484   0.0158   1.0000 124.4873 261.0000
   8.000   1.1492   0.02846   0.01129  -0.0462   0.0143   1.0000 125.0582 261.0000
   8.500   1.1816   0.03413   0.01591  -0.0430   0.0133   1.0000 125.4281 261.0000
   9.000   1.2092   0.03918   0.01981  -0.0407   0.0121   1.0000 125.9049 261.0000
