  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1535   0.01043   0.00209  -0.0477   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2067   0.01073   0.00228  -0.0479   1.0000   1.0000   1.0000 261.0000
   0.000   0.2586   0.01115   0.00265  -0.0482   1.0000   1.0000   1.0000 261.0000
   0.500   0.3087   0.01178   0.00327  -0.0488   1.0000   1.0000   1.0000 261.0000
   1.000   0.4273   0.01202   0.00361  -0.0616   0.9561   1.0000  17.7504 261.0000
   1.500   0.5177   0.01165   0.00328  -0.0664   0.8885   1.0000  28.1935 261.0000
   2.000   0.5770   0.01154   0.00287  -0.0640   0.7829   1.0000  39.8844 261.0000
   2.500   0.6251   0.01219   0.00276  -0.0601   0.6579   1.0000  54.0592 261.0000
   3.000   0.6727   0.01331   0.00301  -0.0574   0.5513   1.0000  62.9937 261.0000
   3.500   0.7215   0.01453   0.00347  -0.0555   0.4650   1.0000  70.1317 261.0000
   4.000   0.7708   0.01579   0.00404  -0.0540   0.3910   1.0000  76.3643 261.0000
   4.500   0.8199   0.01711   0.00466  -0.0526   0.3233   1.0000  82.3143 261.0000
   5.000   0.8680   0.01854   0.00533  -0.0511   0.2552   1.0000  88.7045 261.0000
   5.500   0.9142   0.02021   0.00604  -0.0496   0.1824   1.0000  96.3301 261.0000
   6.000   0.9576   0.02285   0.00723  -0.0478   0.1096   1.0000 105.4507 261.0000
   6.500   1.0012   0.02668   0.00921  -0.0457   0.0702   1.0000 111.6278 261.0000
   7.000   1.0466   0.03135   0.01203  -0.0437   0.0533   1.0000 114.7925 261.0000
   7.500   1.0876   0.03779   0.01700  -0.0412   0.0462   1.0000 116.2793 261.0000
   8.000   1.1167   0.04540   0.02350  -0.0385   0.0422   1.0000 117.1404 261.0000
   8.500   1.1164   0.05713   0.03538  -0.0353   0.0443   1.0000 116.6855 261.0000
   9.000   1.1007   0.06883   0.04666  -0.0341   0.0470   1.0000 116.0939 261.0000
