  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.169 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1669   0.00824   0.00181  -0.0501   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2205   0.00854   0.00203  -0.0505   1.0000   1.0000   1.0000 261.0000
   0.000   0.3110   0.00874   0.00222  -0.0580   0.9792   1.0000  12.4270 261.0000
   0.500   0.4017   0.00861   0.00210  -0.0645   0.9431   1.0000  20.1365 261.0000
   1.000   0.4706   0.00843   0.00184  -0.0656   0.8826   1.0000  28.9438 261.0000
   1.500   0.5244   0.00854   0.00160  -0.0633   0.7852   1.0000  39.6660 261.0000
   2.000   0.5725   0.00917   0.00151  -0.0603   0.6602   1.0000  53.8597 261.0000
   2.500   0.6211   0.01008   0.00165  -0.0583   0.5486   1.0000  63.2096 261.0000
   3.000   0.6712   0.01100   0.00191  -0.0570   0.4606   1.0000  70.5001 261.0000
   3.500   0.7220   0.01192   0.00223  -0.0560   0.3887   1.0000  76.5689 261.0000
   4.000   0.7730   0.01286   0.00259  -0.0551   0.3264   1.0000  82.0352 261.0000
   4.500   0.8239   0.01381   0.00299  -0.0542   0.2655   1.0000  87.7078 261.0000
   5.000   0.8739   0.01491   0.00341  -0.0534   0.2035   1.0000  94.0052 261.0000
   5.500   0.9229   0.01628   0.00396  -0.0525   0.1348   1.0000 102.0488 261.0000
   6.000   0.9680   0.01872   0.00508  -0.0511   0.0689   1.0000 111.8665 261.0000
   6.500   1.0105   0.02189   0.00663  -0.0492   0.0428   1.0000 117.0087 261.0000
   7.000   1.0541   0.02538   0.00861  -0.0470   0.0319   1.0000 119.6156 261.0000
   7.500   1.0976   0.02991   0.01129  -0.0450   0.0270   1.0000 120.9383 261.0000
   8.000   1.1366   0.03519   0.01500  -0.0429   0.0234   1.0000 121.9889 261.0000
   8.500   1.1618   0.04321   0.02180  -0.0396   0.0232   1.0000 122.0481 261.0000
   9.000   1.1459   0.05584   0.03457  -0.0352   0.0258   1.0000 121.2747 261.0000
   9.500   1.1004   0.06822   0.04745  -0.0336   0.0286   1.0000 120.5068 261.0000
  10.000   1.0549   0.08116   0.06102  -0.0422   0.0290   1.0000 120.3909 261.0000
