  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2369   0.00545   0.00112  -0.0637   0.9696   1.0000  14.8629 261.0000
  -0.500   0.3059   0.00537   0.00097  -0.0659   0.9387   1.0000  20.8997 261.0000
   0.000   0.3639   0.00536   0.00081  -0.0654   0.8863   1.0000  28.4699 261.0000
   0.500   0.4157   0.00559   0.00069  -0.0636   0.8039   1.0000  37.7804 261.0000
   1.000   0.4656   0.00614   0.00064  -0.0617   0.6911   1.0000  51.2087 261.0000
   1.500   0.5166   0.00681   0.00071  -0.0604   0.5807   1.0000  60.5543 261.0000
   2.000   0.5688   0.00747   0.00083  -0.0596   0.4899   1.0000  68.0690 261.0000
   2.500   0.6218   0.00809   0.00098  -0.0590   0.4151   1.0000  74.3175 261.0000
   3.000   0.6750   0.00870   0.00116  -0.0585   0.3533   1.0000  79.6379 261.0000
   3.500   0.7283   0.00932   0.00137  -0.0581   0.2973   1.0000  84.6951 261.0000
   4.000   0.7813   0.00998   0.00160  -0.0576   0.2463   1.0000  89.5929 261.0000
   4.500   0.8339   0.01073   0.00186  -0.0572   0.1923   1.0000  95.2276 261.0000
   5.000   0.8857   0.01163   0.00220  -0.0566   0.1367   1.0000 101.7953 261.0000
   5.500   0.9362   0.01282   0.00270  -0.0560   0.0802   1.0000 109.9221 261.0000
   6.000   0.9840   0.01469   0.00362  -0.0549   0.0345   1.0000 118.9554 261.0000
   6.500   1.0312   0.01666   0.00466  -0.0536   0.0209   1.0000 122.7590 261.0000
   7.000   1.0762   0.01890   0.00593  -0.0521   0.0152   1.0000 124.7014 261.0000
   7.500   1.1181   0.02179   0.00761  -0.0500   0.0127   1.0000 125.6792 261.0000
   8.000   1.1571   0.02563   0.01002  -0.0476   0.0114   1.0000 126.2203 261.0000
   8.500   1.1954   0.02899   0.01240  -0.0457   0.0098   1.0000 126.9012 261.0000
   9.000   1.2207   0.03527   0.01728  -0.0425   0.0094   1.0000 127.0884 261.0000
   9.500   1.2283   0.04309   0.02397  -0.0386   0.0094   1.0000 127.0954 261.0000
  10.000   1.2178   0.05176   0.03127  -0.0350   0.0096   1.0000 127.0122 261.0000
