  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.246 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1828   0.00696   0.00164  -0.0532   0.9969   1.0000   5.3239 261.0000
  -0.500   0.2747   0.00698   0.00160  -0.0608   0.9752   1.0000  13.4774 261.0000
   0.000   0.3542   0.00686   0.00145  -0.0651   0.9444   1.0000  19.9176 261.0000
   0.500   0.4180   0.00677   0.00126  -0.0656   0.8915   1.0000  27.7955 261.0000
   1.000   0.4709   0.00692   0.00108  -0.0636   0.8056   1.0000  37.6074 261.0000
   1.500   0.5199   0.00747   0.00100  -0.0612   0.6875   1.0000  51.5197 261.0000
   2.000   0.5695   0.00825   0.00108  -0.0594   0.5732   1.0000  61.1747 261.0000
   2.500   0.6204   0.00903   0.00125  -0.0584   0.4807   1.0000  68.8283 261.0000
   3.000   0.6723   0.00979   0.00147  -0.0576   0.4061   1.0000  75.0768 261.0000
   3.500   0.7246   0.01053   0.00172  -0.0569   0.3431   1.0000  80.5396 261.0000
   4.000   0.7767   0.01130   0.00200  -0.0563   0.2854   1.0000  85.8094 261.0000
   4.500   0.8286   0.01213   0.00232  -0.0557   0.2295   1.0000  91.2845 261.0000
   5.000   0.8799   0.01308   0.00267  -0.0550   0.1696   1.0000  97.7948 261.0000
   5.500   0.9297   0.01437   0.00318  -0.0543   0.1063   1.0000 105.9222 261.0000
   6.000   0.9763   0.01657   0.00422  -0.0531   0.0490   1.0000 115.6806 261.0000
   6.500   1.0201   0.01926   0.00559  -0.0514   0.0303   1.0000 120.0292 261.0000
   7.000   1.0630   0.02220   0.00718  -0.0494   0.0228   1.0000 122.1789 261.0000
   7.500   1.1055   0.02546   0.00916  -0.0474   0.0183   1.0000 123.6291 261.0000
   8.000   1.1447   0.03040   0.01246  -0.0450   0.0166   1.0000 124.1925 261.0000
   8.500   1.1735   0.03743   0.01819  -0.0416   0.0163   1.0000 124.3012 261.0000
   9.000   1.1826   0.04584   0.02586  -0.0379   0.0158   1.0000 124.4887 261.0000
   9.500   1.1652   0.05579   0.03530  -0.0345   0.0162   1.0000 124.3372 261.0000
  10.000   1.1324   0.06436   0.04351  -0.0330   0.0166   1.0000 124.1869 261.0000
