  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.146 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1634   0.00877   0.00188  -0.0495   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2169   0.00907   0.00209  -0.0498   1.0000   1.0000   1.0000 261.0000
   0.000   0.2836   0.00945   0.00244  -0.0529   0.9929   1.0000   7.5958 261.0000
   0.500   0.3866   0.00945   0.00248  -0.0624   0.9582   1.0000  17.3145 261.0000
   1.000   0.4662   0.00922   0.00223  -0.0658   0.9050   1.0000  25.9973 261.0000
   1.500   0.5250   0.00916   0.00194  -0.0643   0.8167   1.0000  36.4573 261.0000
   2.000   0.5739   0.00963   0.00176  -0.0610   0.6941   1.0000  50.9152 261.0000
   2.500   0.6218   0.01054   0.00186  -0.0585   0.5762   1.0000  60.9282 261.0000
   3.000   0.6712   0.01153   0.00213  -0.0569   0.4829   1.0000  68.6428 261.0000
   3.500   0.7214   0.01253   0.00248  -0.0557   0.4079   1.0000  74.9242 261.0000
   4.000   0.7721   0.01352   0.00290  -0.0547   0.3420   1.0000  80.6399 261.0000
   4.500   0.8223   0.01457   0.00333  -0.0537   0.2798   1.0000  86.3353 261.0000
   5.000   0.8720   0.01572   0.00381  -0.0527   0.2161   1.0000  92.6654 261.0000
   5.500   0.9203   0.01714   0.00438  -0.0517   0.1460   1.0000 100.6313 261.0000
   6.000   0.9649   0.01967   0.00553  -0.0503   0.0782   1.0000 110.2700 261.0000
   6.500   1.0077   0.02298   0.00720  -0.0482   0.0487   1.0000 115.7292 261.0000
   7.000   1.0514   0.02693   0.00941  -0.0461   0.0370   1.0000 118.3691 261.0000
   7.500   1.0952   0.03158   0.01227  -0.0442   0.0307   1.0000 119.9314 261.0000
   8.000   1.1299   0.03808   0.01771  -0.0412   0.0278   1.0000 120.7094 261.0000
   8.500   1.1551   0.04581   0.02387  -0.0386   0.0266   1.0000 121.0405 261.0000
   9.000   1.1347   0.05867   0.03715  -0.0346   0.0294   1.0000 120.2779 261.0000
   9.500   1.0914   0.07035   0.04939  -0.0338   0.0318   1.0000 119.6632 261.0000
  10.000   1.0399   0.08539   0.06543  -0.0454   0.0325   1.0000 119.4696 261.0000
