  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1534   0.01045   0.00209  -0.0477   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2065   0.01075   0.00228  -0.0479   1.0000   1.0000   1.0000 261.0000
   0.000   0.2584   0.01117   0.00265  -0.0482   1.0000   1.0000   1.0000 261.0000
   0.500   0.3085   0.01181   0.00327  -0.0488   1.0000   1.0000   1.0000 261.0000
   1.000   0.4262   0.01206   0.00363  -0.0615   0.9566   1.0000  17.6467 261.0000
   1.500   0.5177   0.01169   0.00330  -0.0664   0.8896   1.0000  28.0473 261.0000
   2.000   0.5770   0.01157   0.00289  -0.0640   0.7839   1.0000  39.7908 261.0000
   2.500   0.6251   0.01222   0.00277  -0.0602   0.6590   1.0000  53.9612 261.0000
   3.000   0.6727   0.01333   0.00303  -0.0574   0.5520   1.0000  62.9329 261.0000
   3.500   0.7215   0.01456   0.00348  -0.0555   0.4660   1.0000  70.0457 261.0000
   4.000   0.7708   0.01582   0.00405  -0.0540   0.3918   1.0000  76.2957 261.0000
   4.500   0.8199   0.01715   0.00468  -0.0526   0.3240   1.0000  82.2482 261.0000
   5.000   0.8680   0.01858   0.00536  -0.0511   0.2557   1.0000  88.6561 261.0000
   5.500   0.9141   0.02026   0.00606  -0.0496   0.1830   1.0000  96.2604 261.0000
   6.000   0.9575   0.02290   0.00725  -0.0478   0.1102   1.0000 105.3723 261.0000
   6.500   1.0012   0.02675   0.00926  -0.0457   0.0705   1.0000 111.5703 261.0000
   7.000   1.0465   0.03145   0.01214  -0.0436   0.0536   1.0000 114.7347 261.0000
   7.500   1.0877   0.03784   0.01699  -0.0412   0.0464   1.0000 116.2302 261.0000
   8.000   1.1171   0.04541   0.02342  -0.0385   0.0424   1.0000 117.1120 261.0000
   8.500   1.1150   0.05741   0.03570  -0.0352   0.0446   1.0000 116.6178 261.0000
   9.000   1.1027   0.06875   0.04644  -0.0340   0.0471   1.0000 116.0727 261.0000
