  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.101 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1538   0.01038   0.00208  -0.0477   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2069   0.01068   0.00227  -0.0480   1.0000   1.0000   1.0000 261.0000
   0.000   0.2588   0.01110   0.00264  -0.0483   1.0000   1.0000   1.0000 261.0000
   0.500   0.3090   0.01174   0.00327  -0.0488   1.0000   1.0000   1.0000 261.0000
   1.000   0.4297   0.01194   0.00357  -0.0620   0.9552   1.0000  17.9270 261.0000
   1.500   0.5179   0.01157   0.00324  -0.0663   0.8865   1.0000  28.4426 261.0000
   2.000   0.5770   0.01147   0.00283  -0.0639   0.7809   1.0000  40.0879 261.0000
   2.500   0.6250   0.01214   0.00273  -0.0601   0.6553   1.0000  54.2793 261.0000
   3.000   0.6726   0.01325   0.00299  -0.0574   0.5489   1.0000  63.1869 261.0000
   3.500   0.7215   0.01446   0.00344  -0.0555   0.4631   1.0000  70.2918 261.0000
   4.000   0.7708   0.01572   0.00400  -0.0540   0.3895   1.0000  76.4929 261.0000
   4.500   0.8199   0.01703   0.00462  -0.0526   0.3219   1.0000  82.4387 261.0000
   5.000   0.8680   0.01846   0.00527  -0.0512   0.2543   1.0000  88.7952 261.0000
   5.500   0.9143   0.02012   0.00599  -0.0497   0.1812   1.0000  96.4599 261.0000
   6.000   0.9578   0.02275   0.00717  -0.0479   0.1087   1.0000 105.5858 261.0000
   6.500   1.0013   0.02656   0.00912  -0.0458   0.0696   1.0000 111.7402 261.0000
   7.000   1.0467   0.03118   0.01183  -0.0438   0.0527   1.0000 114.9036 261.0000
   7.500   1.0875   0.03766   0.01697  -0.0412   0.0457   1.0000 116.3847 261.0000
   8.000   1.1161   0.04538   0.02362  -0.0384   0.0420   1.0000 117.2015 261.0000
   8.500   1.1293   0.05551   0.03270  -0.0357   0.0427   1.0000 117.0247 261.0000
   9.000   1.0976   0.06896   0.04703  -0.0342   0.0468   1.0000 116.1392 261.0000
   9.500   1.0342   0.08304   0.06274  -0.0401   0.0497   1.0000 115.5359 261.0000
