  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2414   0.00524   0.00104  -0.0645   0.9650   1.0000  15.9111 261.0000
  -0.500   0.3076   0.00517   0.00089  -0.0660   0.9314   1.0000  22.0939 261.0000
   0.000   0.3636   0.00520   0.00074  -0.0651   0.8746   1.0000  29.9384 261.0000
   0.500   0.4149   0.00548   0.00063  -0.0633   0.7873   1.0000  39.4536 261.0000
   1.000   0.4650   0.00606   0.00060  -0.0615   0.6734   1.0000  52.7247 261.0000
   1.500   0.5164   0.00672   0.00068  -0.0604   0.5655   1.0000  61.8155 261.0000
   2.000   0.5689   0.00736   0.00080  -0.0597   0.4784   1.0000  69.0170 261.0000
   2.500   0.6221   0.00797   0.00095  -0.0591   0.4060   1.0000  75.0869 261.0000
   3.000   0.6755   0.00855   0.00113  -0.0587   0.3461   1.0000  80.2765 261.0000
   3.500   0.7289   0.00916   0.00132  -0.0583   0.2909   1.0000  85.2947 261.0000
   4.000   0.7820   0.00981   0.00155  -0.0578   0.2406   1.0000  90.1595 261.0000
   4.500   0.8346   0.01055   0.00181  -0.0574   0.1867   1.0000  95.8395 261.0000
   5.000   0.8865   0.01144   0.00215  -0.0569   0.1320   1.0000 102.4088 261.0000
   5.500   0.9371   0.01261   0.00265  -0.0562   0.0766   1.0000 110.5245 261.0000
   6.000   0.9853   0.01441   0.00354  -0.0552   0.0327   1.0000 119.4205 261.0000
   6.500   1.0322   0.01644   0.00461  -0.0539   0.0199   1.0000 123.0693 261.0000
   7.000   1.0771   0.01866   0.00586  -0.0524   0.0145   1.0000 124.9715 261.0000
   7.500   1.1194   0.02140   0.00744  -0.0504   0.0120   1.0000 125.9419 261.0000
   8.000   1.1600   0.02477   0.00962  -0.0481   0.0106   1.0000 126.5469 261.0000
   8.500   1.1965   0.02866   0.01235  -0.0459   0.0093   1.0000 127.1276 261.0000
   9.000   1.2227   0.03461   0.01715  -0.0426   0.0089   1.0000 127.3214 261.0000
   9.500   1.2277   0.04288   0.02428  -0.0385   0.0090   1.0000 127.2918 261.0000
  10.000   1.2096   0.05143   0.03197  -0.0345   0.0092   1.0000 127.1764 261.0000
