  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.123 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1590   0.00949   0.00197  -0.0487   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2123   0.00979   0.00217  -0.0489   1.0000   1.0000   1.0000 261.0000
   0.000   0.2644   0.01022   0.00255  -0.0493   1.0000   1.0000   1.0000 261.0000
   0.500   0.3565   0.01058   0.00294  -0.0574   0.9771   1.0000  12.9918 261.0000
   1.000   0.4545   0.01039   0.00281  -0.0650   0.9293   1.0000  22.4207 261.0000
   1.500   0.5237   0.01015   0.00247  -0.0654   0.8516   1.0000  32.6516 261.0000
   2.000   0.5757   0.01036   0.00219  -0.0622   0.7354   1.0000  44.3862 261.0000
   2.500   0.6231   0.01121   0.00221  -0.0590   0.6124   1.0000  57.9015 261.0000
   3.000   0.6716   0.01228   0.00248  -0.0570   0.5129   1.0000  66.1668 261.0000
   3.500   0.7211   0.01337   0.00288  -0.0555   0.4327   1.0000  72.8316 261.0000
   4.000   0.7711   0.01448   0.00335  -0.0543   0.3635   1.0000  78.7504 261.0000
   4.500   0.8209   0.01564   0.00386  -0.0531   0.2987   1.0000  84.5660 261.0000
   5.000   0.8697   0.01691   0.00441  -0.0519   0.2338   1.0000  90.8424 261.0000
   5.500   0.9171   0.01841   0.00503  -0.0507   0.1619   1.0000  98.6918 261.0000
   6.000   0.9609   0.02103   0.00617  -0.0492   0.0921   1.0000 108.0332 261.0000
   6.500   1.0039   0.02453   0.00789  -0.0472   0.0576   1.0000 113.9523 261.0000
   7.000   1.0488   0.02870   0.01029  -0.0451   0.0434   1.0000 116.8820 261.0000
   7.500   1.0911   0.03412   0.01427  -0.0427   0.0363   1.0000 118.5238 261.0000
   8.000   1.1271   0.04137   0.01972  -0.0403   0.0342   1.0000 119.0414 261.0000
   8.500   1.1368   0.05092   0.02906  -0.0366   0.0336   1.0000 119.1882 261.0000
   9.000   1.1317   0.06106   0.03862  -0.0342   0.0340   1.0000 119.0847 261.0000
