  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.203 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1714   0.00758   0.00173  -0.0510   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2460   0.00780   0.00189  -0.0554   0.9900   1.0000   8.8714 261.0000
   0.000   0.3383   0.00776   0.00183  -0.0627   0.9627   1.0000  16.4024 261.0000
   0.500   0.4133   0.00761   0.00164  -0.0657   0.9196   1.0000  23.9040 261.0000
   1.000   0.4722   0.00756   0.00141  -0.0648   0.8477   1.0000  33.0886 261.0000
   1.500   0.5223   0.00791   0.00125  -0.0621   0.7378   1.0000  44.1674 261.0000
   2.000   0.5707   0.00867   0.00126  -0.0597   0.6156   1.0000  57.6357 261.0000
   2.500   0.6205   0.00953   0.00142  -0.0582   0.5137   1.0000  66.0971 261.0000
   3.000   0.6715   0.01037   0.00166  -0.0572   0.4325   1.0000  72.8472 261.0000
   3.500   0.7231   0.01118   0.00195  -0.0564   0.3651   1.0000  78.6079 261.0000
   4.000   0.7747   0.01203   0.00226  -0.0557   0.3053   1.0000  83.9541 261.0000
   4.500   0.8262   0.01291   0.00262  -0.0549   0.2473   1.0000  89.4870 261.0000
   5.000   0.8769   0.01392   0.00299  -0.0542   0.1860   1.0000  95.9224 261.0000
   5.500   0.9264   0.01526   0.00352  -0.0535   0.1201   1.0000 103.9878 261.0000
   6.000   0.9722   0.01759   0.00461  -0.0522   0.0581   1.0000 113.8468 261.0000
   6.500   1.0158   0.02041   0.00606  -0.0503   0.0356   1.0000 118.6882 261.0000
   7.000   1.0577   0.02374   0.00775  -0.0483   0.0268   1.0000 120.9958 261.0000
   7.500   1.1007   0.02765   0.01027  -0.0461   0.0222   1.0000 122.3649 261.0000
   8.000   1.1400   0.03276   0.01377  -0.0438   0.0197   1.0000 123.1290 261.0000
   8.500   1.1664   0.04042   0.02017  -0.0404   0.0196   1.0000 123.1818 261.0000
   9.000   1.1760   0.04956   0.02820  -0.0370   0.0204   1.0000 122.9189 261.0000
