  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.064 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1414   0.01287   0.00238  -0.0456   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1937   0.01317   0.00255  -0.0457   1.0000   1.0000   1.0000 261.0000
   0.000   0.2451   0.01359   0.00290  -0.0459   1.0000   1.0000   1.0000 261.0000
   0.500   0.2950   0.01419   0.00348  -0.0462   1.0000   1.0000   1.0000 261.0000
   1.000   0.3421   0.01513   0.00443  -0.0471   1.0000   1.0000   1.0000 261.0000
   1.500   0.4453   0.01630   0.00575  -0.0591   0.9636   1.0000  16.2082 261.0000
   2.000   0.5697   0.01582   0.00547  -0.0694   0.8737   1.0000  30.0488 261.0000
   2.500   0.6311   0.01562   0.00493  -0.0657   0.7605   1.0000  42.0532 261.0000
   3.000   0.6784   0.01646   0.00498  -0.0608   0.6458   1.0000  55.0886 261.0000
   3.500   0.7258   0.01786   0.00556  -0.0575   0.5471   1.0000  63.3383 261.0000
   4.000   0.7737   0.01950   0.00640  -0.0548   0.4632   1.0000  70.2796 261.0000
   4.500   0.8215   0.02129   0.00741  -0.0525   0.3865   1.0000  76.7542 261.0000
   5.000   0.8683   0.02328   0.00854  -0.0503   0.3119   1.0000  83.3542 261.0000
   5.500   0.9132   0.02553   0.00970  -0.0479   0.2351   1.0000  90.7140 261.0000
   6.000   0.9557   0.02842   0.01096  -0.0454   0.1597   1.0000  98.9573 261.0000
   6.500   0.9991   0.03296   0.01383  -0.0430   0.1095   1.0000 105.4700 261.0000
   7.000   1.0427   0.03881   0.01776  -0.0408   0.0858   1.0000 109.0216 261.0000
   7.500   1.0727   0.04733   0.02584  -0.0380   0.0765   1.0000 110.5499 261.0000
   8.000   1.0887   0.05725   0.03511  -0.0358   0.0729   1.0000 111.1590 261.0000
   8.500   1.0835   0.06890   0.04655  -0.0350   0.0735   1.0000 111.0518 261.0000
   9.000   1.0423   0.08306   0.06163  -0.0381   0.0794   1.0000 110.0605 261.0000
