  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.054 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1372   0.01389   0.00251  -0.0448   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1891   0.01418   0.00266  -0.0449   1.0000   1.0000   1.0000 261.0000
   0.000   0.2402   0.01460   0.00300  -0.0450   1.0000   1.0000   1.0000 261.0000
   0.500   0.2898   0.01520   0.00357  -0.0454   1.0000   1.0000   1.0000 261.0000
   1.000   0.3370   0.01610   0.00448  -0.0461   1.0000   1.0000   1.0000 261.0000
   1.500   0.3791   0.01767   0.00610  -0.0479   1.0000   1.0000   1.0000 261.0000
   2.000   0.5493   0.01817   0.00694  -0.0696   0.9056   1.0000  25.9155 261.0000
   2.500   0.6332   0.01759   0.00629  -0.0695   0.7946   1.0000  38.7236 261.0000
   3.000   0.6820   0.01809   0.00614  -0.0636   0.6829   1.0000  51.9092 261.0000
   3.500   0.7289   0.01947   0.00673  -0.0593   0.5812   1.0000  60.5118 261.0000
   4.000   0.7762   0.02122   0.00767  -0.0560   0.4939   1.0000  67.7370 261.0000
   4.500   0.8233   0.02323   0.00890  -0.0532   0.4138   1.0000  74.4238 261.0000
   5.000   0.8698   0.02546   0.01017  -0.0505   0.3374   1.0000  81.0435 261.0000
   5.500   0.9141   0.02803   0.01175  -0.0477   0.2583   1.0000  88.4097 261.0000
   6.000   0.9564   0.03123   0.01345  -0.0448   0.1818   1.0000  96.3978 261.0000
   6.500   0.9989   0.03588   0.01632  -0.0422   0.1289   1.0000 102.8156 261.0000
   7.000   1.0379   0.04267   0.02184  -0.0397   0.1033   1.0000 106.3559 261.0000
   7.500   1.0680   0.05112   0.02920  -0.0374   0.0918   1.0000 108.0778 261.0000
   8.000   1.0700   0.06304   0.04147  -0.0361   0.0903   1.0000 108.3123 261.0000
   9.000   0.9825   0.09648   0.07712  -0.0510   0.1107   1.0000 105.2959 261.0000
   9.500   0.9067   0.13268   0.11758  -0.0871   0.2513   1.0000  89.0945 261.0000
  10.000   0.8990   0.14120   0.12721  -0.0903   0.2373   1.0000  90.4898 261.0000
