  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.140 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1622   0.00897   0.00190  -0.0493   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2157   0.00927   0.00212  -0.0495   1.0000   1.0000   1.0000 261.0000
   0.000   0.2721   0.00969   0.00250  -0.0508   0.9979   1.0000   4.4726 261.0000
   0.500   0.3795   0.00977   0.00261  -0.0613   0.9634   1.0000  16.2493 261.0000
   1.000   0.4638   0.00953   0.00238  -0.0657   0.9123   1.0000  24.9769 261.0000
   1.500   0.5250   0.00941   0.00207  -0.0646   0.8271   1.0000  35.3580 261.0000
   2.000   0.5745   0.00981   0.00187  -0.0613   0.7053   1.0000  47.3311 261.0000
   2.500   0.6221   0.01072   0.00195  -0.0586   0.5862   1.0000  60.0951 261.0000
   3.000   0.6712   0.01174   0.00222  -0.0569   0.4914   1.0000  67.9413 261.0000
   3.500   0.7213   0.01275   0.00259  -0.0556   0.4143   1.0000  74.3809 261.0000
   4.000   0.7717   0.01379   0.00300  -0.0545   0.3484   1.0000  80.0722 261.0000
   4.500   0.8218   0.01486   0.00346  -0.0535   0.2851   1.0000  85.8330 261.0000
   5.000   0.8712   0.01605   0.00396  -0.0525   0.2214   1.0000  92.1113 261.0000
   6.000   0.9639   0.02001   0.00570  -0.0500   0.0815   1.0000 109.7112 261.0000
   6.500   1.0065   0.02344   0.00740  -0.0479   0.0512   1.0000 115.2246 261.0000
   7.000   1.0506   0.02739   0.00951  -0.0459   0.0387   1.0000 117.9410 261.0000
   7.500   1.0936   0.03244   0.01313  -0.0435   0.0323   1.0000 119.5274 261.0000
   8.000   1.1287   0.03914   0.01838  -0.0409   0.0297   1.0000 120.2019 261.0000
   8.500   1.1425   0.04820   0.02694  -0.0373   0.0289   1.0000 120.4305 261.0000
   9.000   1.1414   0.05838   0.03617  -0.0347   0.0301   1.0000 120.0939 261.0000
