  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.327 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2237   0.00593   0.00131  -0.0612   0.9783   1.0000  12.6727 261.0000
  -0.500   0.2998   0.00584   0.00116  -0.0651   0.9524   1.0000  18.4609 261.0000
   0.000   0.3635   0.00578   0.00099  -0.0658   0.9087   1.0000  25.4714 261.0000
   0.500   0.4173   0.00588   0.00084  -0.0643   0.8368   1.0000  34.3006 261.0000
   1.000   0.4674   0.00631   0.00075  -0.0622   0.7305   1.0000  44.8317 261.0000
   1.500   0.5173   0.00700   0.00078  -0.0605   0.6145   1.0000  57.7317 261.0000
   2.000   0.5687   0.00771   0.00089  -0.0595   0.5155   1.0000  65.9491 261.0000
   2.500   0.6212   0.00838   0.00106  -0.0588   0.4356   1.0000  72.5903 261.0000
   3.000   0.6740   0.00903   0.00125  -0.0582   0.3698   1.0000  78.1952 261.0000
   3.500   0.7270   0.00968   0.00146  -0.0577   0.3120   1.0000  83.3402 261.0000
   4.000   0.7798   0.01037   0.00171  -0.0572   0.2588   1.0000  88.3540 261.0000
   4.500   0.8321   0.01115   0.00199  -0.0567   0.2040   1.0000  93.9477 261.0000
   5.000   0.8839   0.01205   0.00232  -0.0561   0.1472   1.0000 100.4805 261.0000
   5.500   0.9342   0.01327   0.00282  -0.0555   0.0880   1.0000 108.6801 261.0000
   6.000   0.9816   0.01526   0.00378  -0.0544   0.0387   1.0000 117.9572 261.0000
   6.500   1.0276   0.01748   0.00494  -0.0530   0.0234   1.0000 121.9747 261.0000
   7.000   1.0714   0.01997   0.00631  -0.0512   0.0174   1.0000 123.9362 261.0000
   7.500   1.1124   0.02319   0.00815  -0.0492   0.0143   1.0000 125.0346 261.0000
   8.000   1.1532   0.02703   0.01073  -0.0467   0.0129   1.0000 125.6021 261.0000
   8.500   1.1878   0.03172   0.01413  -0.0443   0.0115   1.0000 126.1532 261.0000
   9.000   1.2082   0.03868   0.02008  -0.0407   0.0111   1.0000 126.3526 261.0000
   9.500   1.2063   0.04760   0.02796  -0.0368   0.0114   1.0000 126.2333 261.0000
  10.000   1.1853   0.05586   0.03540  -0.0332   0.0116   1.0000 126.1117 261.0000
