  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.081 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1478   0.01149   0.00222  -0.0467   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2006   0.01179   0.00240  -0.0469   1.0000   1.0000   1.0000 261.0000
   0.000   0.2524   0.01221   0.00276  -0.0471   1.0000   1.0000   1.0000 261.0000
   0.500   0.3024   0.01283   0.00335  -0.0476   1.0000   1.0000   1.0000 261.0000
   1.000   0.3746   0.01371   0.00429  -0.0531   0.9870   1.0000   9.9956 261.0000
   1.500   0.5004   0.01362   0.00437  -0.0660   0.9217   1.0000  23.5947 261.0000
   2.000   0.5764   0.01318   0.00385  -0.0663   0.8268   1.0000  35.3877 261.0000
   2.500   0.6274   0.01349   0.00355  -0.0620   0.7055   1.0000  47.2602 261.0000
   3.000   0.6747   0.01457   0.00377  -0.0585   0.5924   1.0000  59.5778 261.0000
   3.500   0.7228   0.01591   0.00427  -0.0560   0.5010   1.0000  67.1494 261.0000
   4.000   0.7715   0.01734   0.00496  -0.0541   0.4222   1.0000  73.7132 261.0000
   4.500   0.8199   0.01887   0.00571  -0.0523   0.3508   1.0000  79.8621 261.0000
   5.000   0.8674   0.02052   0.00656  -0.0505   0.2796   1.0000  86.3601 261.0000
   5.500   0.9128   0.02241   0.00742  -0.0487   0.2053   1.0000  93.8094 261.0000
   6.000   0.9557   0.02511   0.00866  -0.0466   0.1307   1.0000 102.5830 261.0000
   6.500   0.9996   0.02920   0.01070  -0.0445   0.0861   1.0000 108.9665 261.0000
   7.000   1.0443   0.03458   0.01451  -0.0422   0.0662   1.0000 112.3428 261.0000
   7.500   1.0836   0.04122   0.01961  -0.0399   0.0568   1.0000 114.1038 261.0000
   8.000   1.1021   0.05133   0.02947  -0.0367   0.0557   1.0000 114.3109 261.0000
   8.500   1.0992   0.06256   0.04062  -0.0348   0.0560   1.0000 114.2584 261.0000
   9.000   1.0849   0.07351   0.05112  -0.0345   0.0571   1.0000 114.0442 261.0000
   9.500   1.0062   0.09252   0.07251  -0.0462   0.0673   1.0000 112.1460 261.0000
