  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.245 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -0.500   0.2744   0.00699   0.00161  -0.0607   0.9754   1.0000  13.4414 261.0000
   0.000   0.3541   0.00687   0.00146  -0.0651   0.9445   1.0000  19.8890 261.0000
   0.500   0.4179   0.00678   0.00127  -0.0656   0.8918   1.0000  27.7556 261.0000
   1.000   0.4709   0.00692   0.00108  -0.0636   0.8061   1.0000  37.5581 261.0000
   1.500   0.5199   0.00748   0.00100  -0.0612   0.6880   1.0000  51.4719 261.0000
   2.000   0.5695   0.00825   0.00108  -0.0594   0.5736   1.0000  61.1383 261.0000
   2.500   0.6204   0.00904   0.00125  -0.0583   0.4810   1.0000  68.8018 261.0000
   3.000   0.6722   0.00980   0.00147  -0.0576   0.4064   1.0000  75.0514 261.0000
   3.500   0.7245   0.01053   0.00173  -0.0569   0.3434   1.0000  80.5190 261.0000
   4.000   0.7767   0.01131   0.00200  -0.0563   0.2856   1.0000  85.7920 261.0000
   4.500   0.8286   0.01214   0.00232  -0.0557   0.2297   1.0000  91.2643 261.0000
   5.000   0.8798   0.01309   0.00267  -0.0550   0.1697   1.0000  97.7776 261.0000
   5.500   0.9297   0.01438   0.00319  -0.0543   0.1064   1.0000 105.9054 261.0000
   6.000   0.9762   0.01658   0.00423  -0.0531   0.0491   1.0000 115.6639 261.0000
   6.500   1.0200   0.01928   0.00559  -0.0514   0.0304   1.0000 120.0125 261.0000
   7.000   1.0629   0.02221   0.00719  -0.0494   0.0228   1.0000 122.1650 261.0000
   7.500   1.1055   0.02548   0.00918  -0.0474   0.0183   1.0000 123.6173 261.0000
   8.000   1.1447   0.03042   0.01247  -0.0450   0.0167   1.0000 124.1828 261.0000
   8.500   1.1734   0.03745   0.01819  -0.0416   0.0164   1.0000 124.2903 261.0000
   9.000   1.1823   0.04591   0.02593  -0.0379   0.0159   1.0000 124.4680 261.0000
   9.500   1.1652   0.05579   0.03529  -0.0345   0.0163   1.0000 124.3287 261.0000
  10.000   1.1328   0.06433   0.04346  -0.0330   0.0167   1.0000 124.1809 261.0000
