  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.098 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1528   0.01055   0.00210  -0.0476   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2059   0.01085   0.00229  -0.0478   1.0000   1.0000   1.0000 261.0000
   0.000   0.2578   0.01127   0.00266  -0.0481   1.0000   1.0000   1.0000 261.0000
   0.500   0.3079   0.01190   0.00328  -0.0486   1.0000   1.0000   1.0000 261.0000
   1.000   0.4225   0.01223   0.00370  -0.0609   0.9595   1.0000  17.0586 261.0000
   1.500   0.5162   0.01186   0.00340  -0.0664   0.8924   1.0000  27.6795 261.0000
   2.000   0.5770   0.01171   0.00297  -0.0642   0.7882   1.0000  39.3666 261.0000
   2.500   0.6254   0.01233   0.00284  -0.0603   0.6631   1.0000  53.6101 261.0000
   3.000   0.6729   0.01343   0.00310  -0.0575   0.5553   1.0000  62.6571 261.0000
   3.500   0.7216   0.01468   0.00355  -0.0556   0.4689   1.0000  69.8115 261.0000
   4.000   0.7707   0.01598   0.00411  -0.0540   0.3954   1.0000  75.9915 261.0000
   4.500   0.8198   0.01732   0.00475  -0.0525   0.3271   1.0000  81.9745 261.0000
   5.000   0.8678   0.01876   0.00546  -0.0511   0.2580   1.0000  88.4388 261.0000
   5.500   0.9138   0.02046   0.00614  -0.0495   0.1856   1.0000  95.9659 261.0000
   6.000   0.9571   0.02311   0.00729  -0.0477   0.1128   1.0000 105.0025 261.0000
   6.500   1.0009   0.02698   0.00938  -0.0456   0.0720   1.0000 111.3113 261.0000
   7.000   1.0462   0.03183   0.01247  -0.0434   0.0549   1.0000 114.4833 261.0000
   7.500   1.0885   0.03801   0.01682  -0.0413   0.0472   1.0000 116.0584 261.0000
   8.000   1.0761   0.04190   0.02166  -0.0337   0.0441   1.0000 116.7278 261.0000
   8.500   1.0692   0.05449   0.03200  -0.0302   0.0456   1.0000 116.3917 261.0000
   9.000   1.0551   0.06577   0.04071  -0.0281   0.0472   1.0000 116.0581 261.0000
   9.500   0.9791   0.07917   0.05323  -0.0311   0.0496   1.0000 115.5575 261.0000
  10.000   0.9381   0.09512   0.06685  -0.0408   0.0519   1.0000 115.0698 261.0000
