  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.193 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1702   0.00776   0.00175  -0.0508   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2361   0.00802   0.00195  -0.0535   0.9944   1.0000   6.8675 261.0000
   0.000   0.3320   0.00803   0.00194  -0.0617   0.9674   1.0000  15.3721 261.0000
   0.500   0.4107   0.00787   0.00176  -0.0655   0.9265   1.0000  22.8588 261.0000
   1.000   0.4722   0.00778   0.00152  -0.0651   0.8582   1.0000  31.8882 261.0000
   1.500   0.5229   0.00806   0.00133  -0.0624   0.7517   1.0000  42.8764 261.0000
   2.000   0.5712   0.00880   0.00132  -0.0599   0.6280   1.0000  56.5932 261.0000
   2.500   0.6206   0.00967   0.00148  -0.0582   0.5231   1.0000  65.3237 261.0000
   3.000   0.6714   0.01054   0.00173  -0.0571   0.4403   1.0000  72.1896 261.0000
   3.500   0.7227   0.01140   0.00202  -0.0563   0.3721   1.0000  77.9997 261.0000
   4.000   0.7743   0.01224   0.00235  -0.0555   0.3106   1.0000  83.4663 261.0000
   4.500   0.8254   0.01316   0.00271  -0.0547   0.2527   1.0000  88.9486 261.0000
   5.000   0.8762   0.01417   0.00311  -0.0540   0.1904   1.0000  95.4352 261.0000
   5.500   0.9256   0.01551   0.00364  -0.0532   0.1236   1.0000 103.5170 261.0000
   6.000   0.9710   0.01791   0.00475  -0.0519   0.0609   1.0000 113.3249 261.0000
   6.500   1.0143   0.02081   0.00621  -0.0500   0.0374   1.0000 118.2521 261.0000
   7.000   1.0572   0.02405   0.00798  -0.0480   0.0279   1.0000 120.6811 261.0000
   7.500   1.0998   0.02825   0.01037  -0.0459   0.0235   1.0000 121.9648 261.0000
   8.000   1.1393   0.03317   0.01401  -0.0435   0.0206   1.0000 122.8435 261.0000
   8.500   1.1695   0.04072   0.01965  -0.0408   0.0201   1.0000 122.9975 261.0000
   9.000   1.1583   0.05285   0.03178  -0.0359   0.0226   1.0000 122.2230 261.0000
