  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.221 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1733   0.00731   0.00170  -0.0514   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2595   0.00744   0.00177  -0.0580   0.9833   1.0000  11.2134 261.0000
   0.000   0.3466   0.00735   0.00166  -0.0641   0.9552   1.0000  17.9182 261.0000
   0.500   0.4159   0.00722   0.00147  -0.0658   0.9078   1.0000  25.5967 261.0000
   1.000   0.4719   0.00725   0.00126  -0.0643   0.8306   1.0000  34.9813 261.0000
   1.500   0.5212   0.00770   0.00113  -0.0616   0.7160   1.0000  46.1280 261.0000
   2.000   0.5701   0.00848   0.00117  -0.0596   0.5969   1.0000  59.1984 261.0000
   2.500   0.6204   0.00930   0.00134  -0.0583   0.4990   1.0000  67.3139 261.0000
   3.000   0.6718   0.01011   0.00157  -0.0574   0.4207   1.0000  73.8418 261.0000
   3.500   0.7237   0.01089   0.00184  -0.0566   0.3554   1.0000  79.4593 261.0000
   4.000   0.7756   0.01170   0.00214  -0.0559   0.2963   1.0000  84.7914 261.0000
   4.500   0.8272   0.01256   0.00248  -0.0553   0.2396   1.0000  90.2571 261.0000
   5.000   0.8783   0.01354   0.00284  -0.0546   0.1786   1.0000  96.7522 261.0000
   5.500   0.9279   0.01485   0.00336  -0.0538   0.1138   1.0000 104.8558 261.0000
   6.000   0.9740   0.01713   0.00444  -0.0526   0.0538   1.0000 114.6910 261.0000
   6.500   1.0177   0.01992   0.00586  -0.0508   0.0333   1.0000 119.2704 261.0000
   7.000   1.0606   0.02297   0.00752  -0.0488   0.0249   1.0000 121.5543 261.0000
   7.500   1.1025   0.02660   0.00956  -0.0469   0.0203   1.0000 122.9595 261.0000
   8.000   1.1418   0.03172   0.01336  -0.0441   0.0183   1.0000 123.6092 261.0000
   8.500   1.1681   0.03938   0.01973  -0.0407   0.0183   1.0000 123.6301 261.0000
   9.000   1.1690   0.04966   0.02915  -0.0367   0.0191   1.0000 123.3394 261.0000
   9.500   1.1508   0.05927   0.03826  -0.0340   0.0195   1.0000 123.2045 261.0000
  10.000   1.1190   0.06776   0.04640  -0.0332   0.0198   1.0000 123.1112 261.0000
