  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.152 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1644   0.00862   0.00186  -0.0497   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2180   0.00891   0.00208  -0.0500   1.0000   1.0000   1.0000 261.0000
   0.000   0.2922   0.00925   0.00239  -0.0546   0.9889   1.0000   9.2909 261.0000
   0.500   0.3918   0.00920   0.00236  -0.0632   0.9543   1.0000  18.1015 261.0000
   1.000   0.4677   0.00898   0.00212  -0.0658   0.8986   1.0000  26.8673 261.0000
   1.500   0.5250   0.00896   0.00183  -0.0640   0.8080   1.0000  37.3606 261.0000
   2.000   0.5735   0.00949   0.00168  -0.0608   0.6845   1.0000  51.7792 261.0000
   2.500   0.6216   0.01040   0.00180  -0.0585   0.5679   1.0000  61.6180 261.0000
   3.000   0.6711   0.01138   0.00206  -0.0569   0.4767   1.0000  69.1616 261.0000
   3.500   0.7216   0.01234   0.00241  -0.0558   0.4020   1.0000  75.4283 261.0000
   4.000   0.7722   0.01334   0.00279  -0.0548   0.3380   1.0000  80.9928 261.0000
   4.500   0.8228   0.01434   0.00323  -0.0538   0.2756   1.0000  86.7379 261.0000
   5.000   0.8724   0.01549   0.00368  -0.0529   0.2130   1.0000  92.9973 261.0000
   5.500   0.9209   0.01689   0.00424  -0.0520   0.1431   1.0000 100.9828 261.0000
   6.000   0.9658   0.01938   0.00539  -0.0505   0.0752   1.0000 110.7589 261.0000
   6.500   1.0082   0.02271   0.00701  -0.0485   0.0472   1.0000 116.0590 261.0000
   7.000   1.0522   0.02642   0.00911  -0.0464   0.0354   1.0000 118.7406 261.0000
   7.500   1.0954   0.03130   0.01226  -0.0442   0.0298   1.0000 120.1793 261.0000
   8.000   1.1324   0.03712   0.01666  -0.0418   0.0264   1.0000 121.1180 261.0000
   8.500   1.1510   0.04585   0.02457  -0.0383   0.0261   1.0000 121.1961 261.0000
