  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.293 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2103   0.00632   0.00144  -0.0587   0.9848   1.0000  10.7409 261.0000
  -0.500   0.2929   0.00625   0.00132  -0.0640   0.9619   1.0000  16.5681 261.0000
   0.000   0.3615   0.00615   0.00115  -0.0659   0.9236   1.0000  23.3047 261.0000
   0.500   0.4182   0.00617   0.00098  -0.0649   0.8593   1.0000  31.7604 261.0000
   1.000   0.4687   0.00650   0.00085  -0.0626   0.7606   1.0000  42.0374 261.0000
   1.500   0.5181   0.00716   0.00084  -0.0607   0.6416   1.0000  55.4404 261.0000
   2.000   0.5689   0.00790   0.00095  -0.0594   0.5364   1.0000  64.2177 261.0000
   2.500   0.6208   0.00862   0.00112  -0.0586   0.4521   1.0000  71.2058 261.0000
   3.000   0.6733   0.00931   0.00132  -0.0579   0.3830   1.0000  77.0583 261.0000
   3.500   0.7261   0.00999   0.00155  -0.0574   0.3236   1.0000  82.2838 261.0000
   4.000   0.7787   0.01070   0.00181  -0.0569   0.2685   1.0000  87.4178 261.0000
   4.500   0.8308   0.01150   0.00210  -0.0563   0.2135   1.0000  92.9416 261.0000
   5.000   0.8825   0.01241   0.00244  -0.0558   0.1553   1.0000  99.4872 261.0000
   5.500   0.9326   0.01366   0.00294  -0.0551   0.0945   1.0000 107.6701 261.0000
   6.000   0.9796   0.01574   0.00394  -0.0539   0.0423   1.0000 117.1271 261.0000
   6.500   1.0252   0.01806   0.00516  -0.0524   0.0257   1.0000 121.3229 261.0000
   7.000   1.0683   0.02078   0.00664  -0.0505   0.0193   1.0000 123.2947 261.0000
   7.500   1.1104   0.02390   0.00849  -0.0485   0.0157   1.0000 124.5422 261.0000
   8.000   1.1495   0.02833   0.01127  -0.0462   0.0142   1.0000 125.0976 261.0000
   8.500   1.1822   0.03389   0.01576  -0.0431   0.0131   1.0000 125.5021 261.0000
   9.000   1.2098   0.03925   0.01966  -0.0410   0.0120   1.0000 125.9725 261.0000
   9.500   1.1849   0.05171   0.03182  -0.0355   0.0133   1.0000 125.4439 261.0000
  10.000   1.1515   0.06052   0.04023  -0.0329   0.0138   1.0000 125.2523 261.0000
