  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.243 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1806   0.00701   0.00165  -0.0528   0.9978   1.0000   4.6408 261.0000
  -0.500   0.2732   0.00703   0.00162  -0.0605   0.9762   1.0000  13.2257 261.0000
   0.000   0.3532   0.00692   0.00148  -0.0650   0.9454   1.0000  19.7413 261.0000
   0.500   0.4178   0.00682   0.00129  -0.0656   0.8934   1.0000  27.5470 261.0000
   1.000   0.4711   0.00695   0.00110  -0.0637   0.8086   1.0000  37.3044 261.0000
   1.500   0.5200   0.00750   0.00101  -0.0612   0.6907   1.0000  51.2407 261.0000
   2.000   0.5695   0.00828   0.00109  -0.0595   0.5759   1.0000  60.9527 261.0000
   2.500   0.6204   0.00906   0.00126  -0.0583   0.4827   1.0000  68.6642 261.0000
   3.000   0.6722   0.00983   0.00148  -0.0575   0.4077   1.0000  74.9398 261.0000
   3.500   0.7245   0.01057   0.00174  -0.0569   0.3446   1.0000  80.4132 261.0000
   4.000   0.7766   0.01134   0.00202  -0.0562   0.2865   1.0000  85.7023 261.0000
   4.500   0.8284   0.01218   0.00234  -0.0556   0.2307   1.0000  91.1562 261.0000
   5.000   0.8797   0.01313   0.00269  -0.0550   0.1705   1.0000  97.6828 261.0000
   5.500   0.9296   0.01442   0.00320  -0.0543   0.1070   1.0000 105.8178 261.0000
   6.000   0.9760   0.01663   0.00425  -0.0530   0.0495   1.0000 115.5760 261.0000
   6.500   1.0199   0.01930   0.00560  -0.0513   0.0306   1.0000 119.9520 261.0000
   7.000   1.0625   0.02231   0.00721  -0.0494   0.0230   1.0000 122.0995 261.0000
   7.500   1.1052   0.02561   0.00925  -0.0473   0.0185   1.0000 123.5573 261.0000
   8.000   1.1445   0.03052   0.01247  -0.0449   0.0168   1.0000 124.1350 261.0000
   8.500   1.1734   0.03753   0.01817  -0.0416   0.0165   1.0000 124.2384 261.0000
   9.000   1.1816   0.04616   0.02608  -0.0378   0.0161   1.0000 124.3792 261.0000
   9.500   1.1658   0.05579   0.03520  -0.0345   0.0164   1.0000 124.2857 261.0000
  10.000   1.1349   0.06418   0.04316  -0.0328   0.0167   1.0000 124.1512 261.0000
