  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.164 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1662   0.00834   0.00183  -0.0500   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2198   0.00864   0.00205  -0.0503   1.0000   1.0000   1.0000 261.0000
   0.000   0.3063   0.00888   0.00227  -0.0572   0.9818   1.0000  11.6700 261.0000
   0.500   0.3990   0.00876   0.00217  -0.0641   0.9459   1.0000  19.6532 261.0000
   1.000   0.4697   0.00858   0.00192  -0.0656   0.8867   1.0000  28.4139 261.0000
   1.500   0.5246   0.00865   0.00166  -0.0635   0.7918   1.0000  39.0040 261.0000
   2.000   0.5727   0.00925   0.00156  -0.0605   0.6667   1.0000  53.3025 261.0000
   2.500   0.6212   0.01016   0.00169  -0.0583   0.5538   1.0000  62.7865 261.0000
   3.000   0.6711   0.01111   0.00195  -0.0570   0.4651   1.0000  70.1231 261.0000
   3.500   0.7219   0.01203   0.00228  -0.0559   0.3924   1.0000  76.2444 261.0000
   4.000   0.7728   0.01297   0.00265  -0.0550   0.3290   1.0000  81.7966 261.0000
   4.500   0.8236   0.01395   0.00306  -0.0541   0.2681   1.0000  87.4521 261.0000
   5.000   0.8736   0.01504   0.00349  -0.0532   0.2055   1.0000  93.7916 261.0000
   5.500   0.9224   0.01643   0.00403  -0.0524   0.1366   1.0000 101.8098 261.0000
   6.000   0.9675   0.01890   0.00518  -0.0509   0.0703   1.0000 111.6082 261.0000
   6.500   1.0103   0.02203   0.00674  -0.0490   0.0437   1.0000 116.8112 261.0000
   7.000   1.0534   0.02571   0.00878  -0.0468   0.0329   1.0000 119.3647 261.0000
   7.500   1.0969   0.03029   0.01171  -0.0447   0.0278   1.0000 120.7303 261.0000
   8.000   1.1338   0.03580   0.01595  -0.0422   0.0242   1.0000 121.7390 261.0000
   8.500   1.1535   0.04468   0.02386  -0.0385   0.0244   1.0000 121.6882 261.0000
