  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.371 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2360   0.00548   0.00114  -0.0635   0.9701   1.0000  14.7380 261.0000
  -0.500   0.3055   0.00540   0.00098  -0.0658   0.9395   1.0000  20.7541 261.0000
   0.000   0.3640   0.00539   0.00082  -0.0655   0.8880   1.0000  28.2490 261.0000
   0.500   0.4158   0.00561   0.00070  -0.0636   0.8062   1.0000  37.5465 261.0000
   1.000   0.4657   0.00615   0.00064  -0.0617   0.6937   1.0000  50.9790 261.0000
   1.500   0.5167   0.00682   0.00071  -0.0604   0.5829   1.0000  60.3648 261.0000
   2.000   0.5688   0.00749   0.00083  -0.0596   0.4915   1.0000  67.9313 261.0000
   2.500   0.6217   0.00811   0.00099  -0.0590   0.4165   1.0000  74.1981 261.0000
   3.000   0.6750   0.00872   0.00117  -0.0585   0.3544   1.0000  79.5409 261.0000
   3.500   0.7282   0.00934   0.00137  -0.0581   0.2983   1.0000  84.6013 261.0000
   4.000   0.7812   0.01000   0.00161  -0.0576   0.2471   1.0000  89.5065 261.0000
   4.500   0.8337   0.01076   0.00187  -0.0571   0.1931   1.0000  95.1370 261.0000
   5.000   0.8856   0.01166   0.00221  -0.0566   0.1374   1.0000 101.7088 261.0000
   5.500   0.9360   0.01285   0.00271  -0.0560   0.0807   1.0000 109.8456 261.0000
   6.000   0.9839   0.01472   0.00362  -0.0549   0.0348   1.0000 118.9019 261.0000
   6.500   1.0310   0.01671   0.00468  -0.0536   0.0210   1.0000 122.7146 261.0000
   7.000   1.0760   0.01897   0.00596  -0.0520   0.0153   1.0000 124.6582 261.0000
   7.500   1.1178   0.02188   0.00766  -0.0500   0.0128   1.0000 125.6371 261.0000
   8.000   1.1567   0.02575   0.01007  -0.0476   0.0115   1.0000 126.1760 261.0000
   8.500   1.1952   0.02908   0.01248  -0.0456   0.0099   1.0000 126.8601 261.0000
