  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.362 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2339   0.00557   0.00117  -0.0631   0.9719   1.0000  14.3139 261.0000
  -0.500   0.3047   0.00548   0.00101  -0.0657   0.9423   1.0000  20.2768 261.0000
   0.000   0.3640   0.00546   0.00085  -0.0656   0.8924   1.0000  27.6761 261.0000
   0.500   0.4161   0.00566   0.00072  -0.0638   0.8127   1.0000  36.8826 261.0000
   1.500   0.5168   0.00686   0.00072  -0.0604   0.5892   1.0000  59.8447 261.0000
   2.000   0.5688   0.00753   0.00084  -0.0596   0.4961   1.0000  67.5517 261.0000
   2.500   0.6216   0.00817   0.00100  -0.0589   0.4202   1.0000  73.8850 261.0000
   3.000   0.6748   0.00878   0.00118  -0.0585   0.3576   1.0000  79.2653 261.0000
   3.500   0.7279   0.00941   0.00139  -0.0580   0.3011   1.0000  84.3422 261.0000
   4.000   0.7809   0.01008   0.00163  -0.0575   0.2496   1.0000  89.2628 261.0000
   4.500   0.8334   0.01084   0.00189  -0.0570   0.1952   1.0000  94.9086 261.0000
   5.000   0.8853   0.01173   0.00223  -0.0565   0.1394   1.0000 101.4599 261.0000
   5.500   0.9357   0.01292   0.00273  -0.0559   0.0821   1.0000 109.6217 261.0000
   6.000   0.9836   0.01480   0.00364  -0.0548   0.0354   1.0000 118.7469 261.0000
   6.500   1.0304   0.01685   0.00473  -0.0534   0.0215   1.0000 122.5813 261.0000
   7.000   1.0751   0.01917   0.00604  -0.0518   0.0157   1.0000 124.5281 261.0000
   7.500   1.1168   0.02215   0.00777  -0.0498   0.0131   1.0000 125.5158 261.0000
   8.000   1.1555   0.02611   0.01018  -0.0475   0.0117   1.0000 126.0655 261.0000
   8.500   1.1937   0.02963   0.01289  -0.0452   0.0102   1.0000 126.7344 261.0000
   9.000   1.2209   0.03560   0.01723  -0.0426   0.0097   1.0000 126.9822 261.0000
