  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.316 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2199   0.00606   0.00135  -0.0605   0.9806   1.0000  12.0225 261.0000
  -0.500   0.2980   0.00597   0.00121  -0.0648   0.9557   1.0000  17.8202 261.0000
   0.000   0.3631   0.00589   0.00104  -0.0659   0.9138   1.0000  24.7520 261.0000
   0.500   0.4177   0.00597   0.00088  -0.0645   0.8442   1.0000  33.4866 261.0000
   1.000   0.4678   0.00637   0.00078  -0.0623   0.7405   1.0000  43.9202 261.0000
   2.000   0.5688   0.00777   0.00091  -0.0594   0.5220   1.0000  65.4122 261.0000
   2.500   0.6210   0.00846   0.00108  -0.0587   0.4410   1.0000  72.1333 261.0000
   3.000   0.6738   0.00912   0.00127  -0.0581   0.3739   1.0000  77.8449 261.0000
   4.000   0.7794   0.01049   0.00174  -0.0571   0.2621   1.0000  88.0324 261.0000
   4.500   0.8318   0.01125   0.00202  -0.0566   0.2069   1.0000  93.6472 261.0000
   5.000   0.8834   0.01217   0.00236  -0.0560   0.1499   1.0000 100.1396 261.0000
   5.500   0.9337   0.01339   0.00286  -0.0554   0.0901   1.0000 108.3477 261.0000
   6.000   0.9811   0.01538   0.00382  -0.0542   0.0396   1.0000 117.7363 261.0000
   6.500   1.0272   0.01759   0.00497  -0.0528   0.0240   1.0000 121.7984 261.0000
   7.000   1.0710   0.02012   0.00638  -0.0510   0.0179   1.0000 123.7600 261.0000
   7.500   1.1124   0.02321   0.00815  -0.0490   0.0147   1.0000 124.8949 261.0000
   8.000   1.1518   0.02753   0.01101  -0.0464   0.0133   1.0000 125.4279 261.0000
   8.500   1.1875   0.03227   0.01418  -0.0444   0.0119   1.0000 125.9880 261.0000
   9.000   1.2076   0.03895   0.02010  -0.0407   0.0114   1.0000 126.2133 261.0000
   9.500   1.2082   0.04755   0.02760  -0.0369   0.0116   1.0000 126.1333 261.0000
  10.000   1.1943   0.05607   0.03482  -0.0337   0.0118   1.0000 126.0203 261.0000
