  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.344 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2294   0.00574   0.00123  -0.0623   0.9751   1.0000  13.5255 261.0000
  -0.500   0.3025   0.00565   0.00108  -0.0655   0.9472   1.0000  19.4108 261.0000
   0.000   0.3639   0.00561   0.00092  -0.0657   0.9005   1.0000  26.6013 261.0000
   0.500   0.4167   0.00576   0.00077  -0.0640   0.8245   1.0000  35.6320 261.0000
   1.000   0.4667   0.00623   0.00070  -0.0619   0.7154   1.0000  46.1839 261.0000
   1.500   0.5170   0.00692   0.00075  -0.0604   0.6012   1.0000  58.8426 261.0000
   2.000   0.5687   0.00761   0.00087  -0.0595   0.5053   1.0000  66.7931 261.0000
   2.500   0.6214   0.00827   0.00103  -0.0589   0.4276   1.0000  73.2622 261.0000
   3.000   0.6744   0.00890   0.00121  -0.0583   0.3633   1.0000  78.7677 261.0000
   3.500   0.7275   0.00955   0.00142  -0.0579   0.3063   1.0000  83.8628 261.0000
   4.000   0.7804   0.01022   0.00167  -0.0574   0.2540   1.0000  88.8282 261.0000
   4.500   0.8329   0.01098   0.00194  -0.0569   0.1993   1.0000  94.4631 261.0000
   5.500   0.9350   0.01309   0.00277  -0.0557   0.0850   1.0000 109.1498 261.0000
   6.000   0.9827   0.01501   0.00371  -0.0546   0.0368   1.0000 118.4014 261.0000
   6.500   1.0291   0.01715   0.00484  -0.0532   0.0224   1.0000 122.2955 261.0000
   7.000   1.0732   0.01959   0.00620  -0.0515   0.0165   1.0000 124.2400 261.0000
   7.500   1.1148   0.02263   0.00797  -0.0494   0.0137   1.0000 125.2766 261.0000
   8.000   1.1551   0.02621   0.01020  -0.0473   0.0122   1.0000 125.8693 261.0000
   8.500   1.1900   0.03089   0.01379  -0.0446   0.0108   1.0000 126.4594 261.0000
   9.000   1.2134   0.03727   0.01904  -0.0413   0.0104   1.0000 126.6512 261.0000
   9.500   1.2064   0.04735   0.02807  -0.0368   0.0109   1.0000 126.4310 261.0000
  10.000   1.1775   0.05618   0.03629  -0.0331   0.0113   1.0000 126.2461 261.0000
