  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.287 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2074   0.00640   0.00147  -0.0581   0.9861   1.0000  10.2976 261.0000
  -0.500   0.2915   0.00633   0.00135  -0.0638   0.9638   1.0000  16.1536 261.0000
   0.000   0.3611   0.00623   0.00119  -0.0659   0.9263   1.0000  22.8834 261.0000
   0.500   0.4183   0.00623   0.00101  -0.0650   0.8634   1.0000  31.2774 261.0000
   1.000   0.4690   0.00654   0.00087  -0.0628   0.7659   1.0000  41.5314 261.0000
   1.500   0.5183   0.00720   0.00086  -0.0607   0.6471   1.0000  54.9776 261.0000
   2.000   0.5689   0.00794   0.00097  -0.0594   0.5406   1.0000  63.8757 261.0000
   2.500   0.6207   0.00867   0.00113  -0.0585   0.4554   1.0000  70.9345 261.0000
   3.000   0.6732   0.00936   0.00134  -0.0579   0.3854   1.0000  76.8474 261.0000
   3.500   0.7258   0.01005   0.00157  -0.0573   0.3261   1.0000  82.0640 261.0000
   4.000   0.7784   0.01077   0.00183  -0.0568   0.2705   1.0000  87.2236 261.0000
   4.500   0.8306   0.01156   0.00212  -0.0562   0.2152   1.0000  92.7660 261.0000
   5.000   0.8822   0.01249   0.00246  -0.0557   0.1570   1.0000  99.2819 261.0000
   5.500   0.9323   0.01373   0.00297  -0.0550   0.0958   1.0000 107.4716 261.0000
   6.000   0.9792   0.01583   0.00396  -0.0538   0.0431   1.0000 116.9493 261.0000
   6.500   1.0245   0.01822   0.00521  -0.0523   0.0262   1.0000 121.1589 261.0000
   7.000   1.0675   0.02098   0.00671  -0.0504   0.0197   1.0000 123.1481 261.0000
   7.500   1.1096   0.02412   0.00860  -0.0483   0.0160   1.0000 124.4310 261.0000
   8.000   1.1490   0.02862   0.01132  -0.0462   0.0144   1.0000 125.0212 261.0000
   8.500   1.1811   0.03432   0.01601  -0.0430   0.0135   1.0000 125.3568 261.0000
   9.000   1.2011   0.04080   0.02162  -0.0398   0.0126   1.0000 125.7156 261.0000
   9.500   1.1843   0.05190   0.03189  -0.0355   0.0135   1.0000 125.3537 261.0000
  10.000   1.1541   0.06036   0.03986  -0.0328   0.0139   1.0000 125.1943 261.0000
