  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.256 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1894   0.00683   0.00160  -0.0546   0.9943   1.0000   6.9186 261.0000
  -0.500   0.2800   0.00682   0.00154  -0.0618   0.9731   1.0000  14.0350 261.0000
   0.000   0.3560   0.00670   0.00139  -0.0653   0.9399   1.0000  20.6833 261.0000
   0.500   0.4182   0.00663   0.00120  -0.0655   0.8850   1.0000  28.6305 261.0000
   1.000   0.4705   0.00681   0.00103  -0.0634   0.7964   1.0000  38.5415 261.0000
   1.500   0.5195   0.00740   0.00096  -0.0610   0.6778   1.0000  52.3529 261.0000
   2.000   0.5693   0.00817   0.00105  -0.0594   0.5650   1.0000  61.8547 261.0000
   2.500   0.6205   0.00894   0.00122  -0.0584   0.4743   1.0000  69.3561 261.0000
   3.000   0.6725   0.00968   0.00143  -0.0576   0.4007   1.0000  75.5348 261.0000
   3.500   0.7248   0.01041   0.00168  -0.0570   0.3391   1.0000  80.8991 261.0000
   4.000   0.7771   0.01117   0.00196  -0.0564   0.2818   1.0000  86.1442 261.0000
   4.500   0.8291   0.01198   0.00227  -0.0558   0.2258   1.0000  91.6574 261.0000
   5.000   0.8804   0.01294   0.00261  -0.0552   0.1665   1.0000  98.1475 261.0000
   5.500   0.9304   0.01421   0.00313  -0.0545   0.1036   1.0000 106.3200 261.0000
   6.000   0.9769   0.01640   0.00416  -0.0533   0.0477   1.0000 115.9507 261.0000
   6.500   1.0216   0.01895   0.00549  -0.0516   0.0292   1.0000 120.3500 261.0000
   7.000   1.0644   0.02185   0.00706  -0.0496   0.0219   1.0000 122.4381 261.0000
   7.500   1.1065   0.02502   0.00892  -0.0477   0.0176   1.0000 123.8377 261.0000
   8.000   1.1456   0.03000   0.01235  -0.0451   0.0161   1.0000 124.3878 261.0000
   8.500   1.1749   0.03677   0.01782  -0.0418   0.0156   1.0000 124.5505 261.0000
   9.000   1.1974   0.04282   0.02248  -0.0394   0.0143   1.0000 125.0550 261.0000
   9.500   1.1982   0.05160   0.03004  -0.0361   0.0144   1.0000 125.0139 261.0000
