  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.112 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1564   0.00992   0.00202  -0.0482   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2097   0.01022   0.00222  -0.0485   1.0000   1.0000   1.0000 261.0000
   0.000   0.2617   0.01065   0.00260  -0.0488   1.0000   1.0000   1.0000 261.0000
   0.500   0.3337   0.01119   0.00315  -0.0534   0.9887   1.0000   9.3684 261.0000
   1.000   0.4443   0.01113   0.00318  -0.0639   0.9423   1.0000  20.2851 261.0000
   1.500   0.5216   0.01081   0.00283  -0.0659   0.8694   1.0000  30.5598 261.0000
   2.000   0.5765   0.01087   0.00248  -0.0630   0.7585   1.0000  42.2403 261.0000
   2.500   0.6240   0.01165   0.00245  -0.0595   0.6338   1.0000  56.1042 261.0000
   3.000   0.6721   0.01274   0.00272  -0.0572   0.5302   1.0000  64.7333 261.0000
   3.500   0.7212   0.01389   0.00314  -0.0555   0.4473   1.0000  71.6100 261.0000
   4.000   0.7709   0.01507   0.00365  -0.0541   0.3761   1.0000  77.6500 261.0000
   4.500   0.8203   0.01631   0.00422  -0.0528   0.3100   1.0000  83.5222 261.0000
   5.000   0.8687   0.01765   0.00481  -0.0515   0.2439   1.0000  89.8281 261.0000
   5.500   0.9156   0.01922   0.00548  -0.0502   0.1713   1.0000  97.5956 261.0000
   6.000   0.9593   0.02184   0.00663  -0.0485   0.1000   1.0000 106.8381 261.0000
   6.500   1.0025   0.02549   0.00845  -0.0465   0.0633   1.0000 112.8731 261.0000
   7.000   1.0475   0.02986   0.01089  -0.0446   0.0476   1.0000 115.9715 261.0000
   7.500   1.0894   0.03579   0.01551  -0.0420   0.0406   1.0000 117.5205 261.0000
   8.000   1.1214   0.04337   0.02170  -0.0393   0.0380   1.0000 118.1237 261.0000
   8.500   1.1342   0.05322   0.03074  -0.0362   0.0382   1.0000 118.0596 261.0000
   9.500   1.0827   0.07609   0.05378  -0.0338   0.0427   1.0000 117.0335 261.0000
