  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.058 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1390   0.01343   0.00245  -0.0451   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1911   0.01372   0.00261  -0.0452   1.0000   1.0000   1.0000 261.0000
   0.000   0.2423   0.01415   0.00295  -0.0454   1.0000   1.0000   1.0000 261.0000
   0.500   0.2921   0.01475   0.00353  -0.0457   1.0000   1.0000   1.0000 261.0000
   1.000   0.3393   0.01566   0.00445  -0.0465   1.0000   1.0000   1.0000 261.0000
   1.500   0.4101   0.01718   0.00607  -0.0534   0.9845   1.0000  10.8275 261.0000
   2.000   0.5609   0.01708   0.00626  -0.0699   0.8908   1.0000  27.8899 261.0000
   2.500   0.6325   0.01665   0.00564  -0.0677   0.7795   1.0000  40.2205 261.0000
   3.000   0.6802   0.01733   0.00561  -0.0622   0.6657   1.0000  53.3854 261.0000
   3.500   0.7274   0.01872   0.00616  -0.0584   0.5660   1.0000  61.7758 261.0000
   4.000   0.7750   0.02042   0.00705  -0.0554   0.4802   1.0000  68.8654 261.0000
   4.500   0.8224   0.02234   0.00821  -0.0529   0.4013   1.0000  75.4893 261.0000
   5.000   0.8691   0.02446   0.00938  -0.0503   0.3260   1.0000  82.0671 261.0000
   5.500   0.9137   0.02689   0.01080  -0.0478   0.2476   1.0000  89.4591 261.0000
   6.000   0.9560   0.02995   0.01235  -0.0450   0.1713   1.0000  97.5927 261.0000
   6.500   0.9994   0.03443   0.01483  -0.0426   0.1198   1.0000 104.0252 261.0000
   7.000   1.0394   0.04093   0.02018  -0.0401   0.0949   1.0000 107.6074 261.0000
   7.500   1.0693   0.04938   0.02772  -0.0376   0.0843   1.0000 109.2611 261.0000
   8.000   1.0756   0.06108   0.03949  -0.0359   0.0837   1.0000 109.3597 261.0000
   8.500   1.0657   0.07328   0.05153  -0.0362   0.0854   1.0000 109.0863 261.0000
   9.000   0.9984   0.09100   0.07123  -0.0458   0.0960   1.0000 107.4370 261.0000
   9.500   0.9597   0.11375   0.09510  -0.0630   0.1202   1.0000 103.9790 261.0000
