  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.039 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1290   0.01621   0.00279  -0.0435   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1802   0.01650   0.00291  -0.0434   1.0000   1.0000   1.0000 261.0000
   0.000   0.2304   0.01692   0.00324  -0.0434   1.0000   1.0000   1.0000 261.0000
   0.500   0.2795   0.01751   0.00378  -0.0436   1.0000   1.0000   1.0000 261.0000
   1.000   0.3265   0.01837   0.00464  -0.0441   1.0000   1.0000   1.0000 261.0000
   1.500   0.3694   0.01971   0.00602  -0.0453   1.0000   1.0000   1.0000 261.0000
   2.000   0.4051   0.02210   0.00847  -0.0481   1.0000   1.0000   1.0000 261.0000
   2.500   0.6014   0.02367   0.01056  -0.0753   0.8757   1.0000  29.7947 261.0000
   3.000   0.6895   0.02322   0.01004  -0.0739   0.7605   1.0000  42.0547 261.0000
   3.500   0.7380   0.02405   0.01032  -0.0670   0.6592   1.0000  53.9472 261.0000
   4.000   0.7837   0.02585   0.01146  -0.0616   0.5660   1.0000  61.7744 261.0000
   4.500   0.8291   0.02821   0.01307  -0.0571   0.4805   1.0000  68.8422 261.0000
   5.000   0.8735   0.03110   0.01518  -0.0531   0.3983   1.0000  75.7466 261.0000
   5.500   0.9164   0.03445   0.01752  -0.0490   0.3177   1.0000  82.8241 261.0000
   6.000   0.9575   0.03851   0.02022  -0.0451   0.2415   1.0000  90.0707 261.0000
   6.500   0.9951   0.04420   0.02457  -0.0418   0.1841   1.0000  96.1291 261.0000
   7.000   1.0235   0.05268   0.03239  -0.0397   0.1549   1.0000  99.5344 261.0000
   7.500   1.0401   0.06299   0.04205  -0.0388   0.1420   1.0000 101.1230 261.0000
   8.000   1.0309   0.07629   0.05546  -0.0409   0.1424   1.0000 101.0790 261.0000
   9.500   0.7754   0.13828   0.10870  -0.0858   0.3821   1.0000  77.1330 261.0000
  10.000   0.7697   0.14600   0.11544  -0.0850   0.3564   1.0000  79.3654 261.0000
