  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.161 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1658   0.00841   0.00183  -0.0499   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2194   0.00871   0.00205  -0.0502   1.0000   1.0000   1.0000 261.0000
   0.000   0.3031   0.00898   0.00230  -0.0566   0.9838   1.0000  11.0606 261.0000
   0.500   0.3974   0.00887   0.00222  -0.0639   0.9480   1.0000  19.2626 261.0000
   1.000   0.4696   0.00868   0.00196  -0.0657   0.8902   1.0000  27.9771 261.0000
   1.500   0.5247   0.00872   0.00170  -0.0636   0.7958   1.0000  38.6051 261.0000
   2.000   0.5729   0.00931   0.00159  -0.0605   0.6713   1.0000  52.9037 261.0000
   2.500   0.6213   0.01022   0.00172  -0.0584   0.5572   1.0000  62.4986 261.0000
   3.000   0.6711   0.01118   0.00198  -0.0569   0.4679   1.0000  69.8869 261.0000
   3.500   0.7217   0.01212   0.00230  -0.0559   0.3953   1.0000  75.9973 261.0000
   4.000   0.7727   0.01305   0.00269  -0.0549   0.3310   1.0000  81.6214 261.0000
   4.500   0.8233   0.01405   0.00310  -0.0540   0.2702   1.0000  87.2523 261.0000
   5.000   0.8734   0.01514   0.00354  -0.0532   0.2071   1.0000  93.6235 261.0000
   5.500   0.9221   0.01653   0.00409  -0.0523   0.1380   1.0000 101.6414 261.0000
   6.000   0.9671   0.01902   0.00523  -0.0508   0.0716   1.0000 111.3886 261.0000
   6.500   1.0099   0.02219   0.00683  -0.0488   0.0445   1.0000 116.6502 261.0000
   7.000   1.0529   0.02592   0.00884  -0.0468   0.0336   1.0000 119.1858 261.0000
   7.500   1.0964   0.03064   0.01199  -0.0445   0.0283   1.0000 120.5802 261.0000
   8.000   1.1325   0.03637   0.01648  -0.0419   0.0248   1.0000 121.5611 261.0000
   8.500   1.1509   0.04538   0.02455  -0.0383   0.0250   1.0000 121.5113 261.0000
   9.000   1.1506   0.05563   0.03381  -0.0352   0.0264   1.0000 121.1212 261.0000
