  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.205 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1716   0.00755   0.00173  -0.0510   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2476   0.00776   0.00187  -0.0557   0.9891   1.0000   9.2009 261.0000
   0.000   0.3393   0.00771   0.00181  -0.0629   0.9617   1.0000  16.5968 261.0000
   0.500   0.4137   0.00756   0.00162  -0.0657   0.9183   1.0000  24.0965 261.0000
   1.000   0.4722   0.00752   0.00140  -0.0647   0.8456   1.0000  33.3297 261.0000
   1.500   0.5222   0.00788   0.00123  -0.0620   0.7350   1.0000  44.4169 261.0000
   2.000   0.5706   0.00865   0.00125  -0.0597   0.6134   1.0000  57.8187 261.0000
   2.500   0.6205   0.00950   0.00141  -0.0582   0.5118   1.0000  66.2518 261.0000
   3.000   0.6715   0.01034   0.00165  -0.0572   0.4313   1.0000  72.9517 261.0000
   3.500   0.7232   0.01115   0.00193  -0.0564   0.3639   1.0000  78.7074 261.0000
   4.000   0.7748   0.01199   0.00225  -0.0557   0.3043   1.0000  84.0456 261.0000
   4.500   0.8263   0.01287   0.00260  -0.0550   0.2464   1.0000  89.5817 261.0000
   5.000   0.8770   0.01388   0.00297  -0.0543   0.1853   1.0000  95.9980 261.0000
   5.500   0.9266   0.01520   0.00350  -0.0535   0.1193   1.0000 104.1022 261.0000
   6.000   0.9723   0.01755   0.00459  -0.0522   0.0577   1.0000 113.9193 261.0000
   6.500   1.0160   0.02035   0.00602  -0.0504   0.0354   1.0000 118.7561 261.0000
   7.000   1.0581   0.02364   0.00774  -0.0484   0.0266   1.0000 121.0564 261.0000
   7.500   1.1010   0.02752   0.01020  -0.0461   0.0219   1.0000 122.4446 261.0000
   8.000   1.1400   0.03267   0.01378  -0.0438   0.0196   1.0000 123.1775 261.0000
   8.500   1.1661   0.04039   0.02023  -0.0404   0.0195   1.0000 123.2218 261.0000
   9.000   1.1706   0.05022   0.02924  -0.0366   0.0206   1.0000 122.8447 261.0000
