  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.065 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1420   0.01273   0.00237  -0.0457   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1944   0.01303   0.00253  -0.0458   1.0000   1.0000   1.0000 261.0000
   0.000   0.2458   0.01345   0.00288  -0.0460   1.0000   1.0000   1.0000 261.0000
   0.500   0.2957   0.01405   0.00346  -0.0464   1.0000   1.0000   1.0000 261.0000
   1.000   0.3428   0.01500   0.00442  -0.0473   1.0000   1.0000   1.0000 261.0000
   1.500   0.4527   0.01605   0.00564  -0.0602   0.9587   1.0000  17.2177 261.0000
   2.000   0.5705   0.01554   0.00530  -0.0691   0.8687   1.0000  30.6520 261.0000
   2.500   0.6304   0.01539   0.00478  -0.0652   0.7546   1.0000  42.6000 261.0000
   3.000   0.6779   0.01625   0.00486  -0.0605   0.6399   1.0000  55.5884 261.0000
   3.500   0.7254   0.01765   0.00541  -0.0573   0.5424   1.0000  63.7285 261.0000
   4.000   0.7734   0.01927   0.00624  -0.0547   0.4588   1.0000  70.6449 261.0000
   4.500   0.8213   0.02105   0.00716  -0.0525   0.3836   1.0000  77.0003 261.0000
   5.000   0.8681   0.02298   0.00831  -0.0503   0.3084   1.0000  83.6668 261.0000
   5.500   0.9131   0.02519   0.00935  -0.0480   0.2326   1.0000  90.9617 261.0000
   6.000   0.9556   0.02811   0.01084  -0.0455   0.1563   1.0000  99.3653 261.0000
   6.500   0.9993   0.03248   0.01331  -0.0432   0.1069   1.0000 105.8397 261.0000
   7.000   1.0418   0.03860   0.01795  -0.0408   0.0841   1.0000 109.2971 261.0000
   7.500   1.0776   0.04616   0.02406  -0.0384   0.0736   1.0000 111.0277 261.0000
   8.000   1.0866   0.05710   0.03530  -0.0359   0.0714   1.0000 111.4146 261.0000
   8.500   1.0773   0.06911   0.04729  -0.0353   0.0727   1.0000 111.1920 261.0000
   9.000   1.0335   0.08335   0.06247  -0.0390   0.0787   1.0000 110.1810 261.0000
