  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.178 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1683   0.00803   0.00179  -0.0504   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2220   0.00833   0.00201  -0.0507   1.0000   1.0000   1.0000 261.0000
   0.000   0.3206   0.00843   0.00210  -0.0597   0.9740   1.0000  13.7883 261.0000
   0.500   0.4058   0.00828   0.00195  -0.0650   0.9360   1.0000  21.3334 261.0000
   1.000   0.4715   0.00814   0.00170  -0.0654   0.8725   1.0000  30.1951 261.0000
   1.500   0.5238   0.00832   0.00148  -0.0629   0.7713   1.0000  41.0140 261.0000
   2.000   0.5718   0.00901   0.00142  -0.0601   0.6468   1.0000  55.0000 261.0000
   2.500   0.6208   0.00990   0.00157  -0.0583   0.5378   1.0000  64.1098 261.0000
   3.000   0.6712   0.01080   0.00183  -0.0570   0.4520   1.0000  71.2179 261.0000
   3.500   0.7223   0.01169   0.00214  -0.0561   0.3815   1.0000  77.1855 261.0000
   4.000   0.7736   0.01258   0.00249  -0.0552   0.3193   1.0000  82.6783 261.0000
   4.500   0.8245   0.01353   0.00287  -0.0544   0.2600   1.0000  88.2362 261.0000
   5.000   0.8749   0.01457   0.00328  -0.0536   0.1975   1.0000  94.6591 261.0000
   5.500   0.9241   0.01593   0.00382  -0.0528   0.1297   1.0000 102.7123 261.0000
   6.000   0.9694   0.01836   0.00494  -0.0514   0.0651   1.0000 112.5349 261.0000
   6.500   1.0125   0.02135   0.00645  -0.0495   0.0401   1.0000 117.6186 261.0000
   7.000   1.0548   0.02488   0.00828  -0.0475   0.0303   1.0000 120.0489 261.0000
   7.500   1.0982   0.02937   0.01121  -0.0452   0.0256   1.0000 121.3469 261.0000
   8.000   1.1358   0.03473   0.01523  -0.0427   0.0224   1.0000 122.2813 261.0000
   8.500   1.1580   0.04313   0.02250  -0.0392   0.0225   1.0000 122.2756 261.0000
   9.000   1.1696   0.05246   0.03015  -0.0364   0.0233   1.0000 122.0225 261.0000
