  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.124 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1592   0.00946   0.00197  -0.0487   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2125   0.00975   0.00217  -0.0490   1.0000   1.0000   1.0000 261.0000
   0.000   0.2646   0.01018   0.00255  -0.0493   1.0000   1.0000   1.0000 261.0000
   0.500   0.3578   0.01053   0.00292  -0.0577   0.9758   1.0000  13.3234 261.0000
   1.000   0.4552   0.01033   0.00278  -0.0650   0.9282   1.0000  22.5946 261.0000
   1.500   0.5239   0.01009   0.00244  -0.0654   0.8502   1.0000  32.8099 261.0000
   2.000   0.5756   0.01032   0.00217  -0.0621   0.7334   1.0000  44.5606 261.0000
   2.500   0.6230   0.01118   0.00219  -0.0590   0.6109   1.0000  58.0326 261.0000
   3.000   0.6716   0.01224   0.00246  -0.0570   0.5113   1.0000  66.3000 261.0000
   3.500   0.7211   0.01334   0.00285  -0.0555   0.4317   1.0000  72.9138 261.0000
   4.000   0.7711   0.01444   0.00332  -0.0543   0.3626   1.0000  78.8273 261.0000
   4.500   0.8209   0.01558   0.00383  -0.0531   0.2978   1.0000  84.6485 261.0000
   5.000   0.8698   0.01686   0.00437  -0.0520   0.2332   1.0000  90.9075 261.0000
   5.500   0.9172   0.01835   0.00499  -0.0508   0.1613   1.0000  98.7715 261.0000
   6.000   0.9612   0.02095   0.00616  -0.0492   0.0911   1.0000 108.1883 261.0000
   6.500   1.0039   0.02448   0.00785  -0.0472   0.0572   1.0000 114.0232 261.0000
   7.000   1.0488   0.02863   0.01019  -0.0452   0.0431   1.0000 116.9448 261.0000
   7.500   1.0914   0.03397   0.01414  -0.0428   0.0360   1.0000 118.6027 261.0000
   8.000   1.1263   0.04134   0.01987  -0.0402   0.0340   1.0000 119.0817 261.0000
   8.500   1.1360   0.05092   0.02920  -0.0366   0.0334   1.0000 119.2443 261.0000
   9.000   1.1297   0.06114   0.03888  -0.0342   0.0339   1.0000 119.1152 261.0000
