  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.155 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1648   0.00855   0.00185  -0.0498   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2184   0.00885   0.00207  -0.0501   1.0000   1.0000   1.0000 261.0000
   0.000   0.2956   0.00917   0.00236  -0.0552   0.9874   1.0000   9.8575 261.0000
   0.500   0.3933   0.00910   0.00232  -0.0634   0.9521   1.0000  18.5128 261.0000
   1.000   0.4682   0.00889   0.00207  -0.0657   0.8959   1.0000  27.2206 261.0000
   1.500   0.5249   0.00889   0.00179  -0.0639   0.8045   1.0000  37.7268 261.0000
   2.000   0.5733   0.00944   0.00165  -0.0607   0.6807   1.0000  52.0970 261.0000
   2.500   0.6215   0.01035   0.00177  -0.0584   0.5648   1.0000  61.8687 261.0000
   3.000   0.6711   0.01131   0.00204  -0.0569   0.4738   1.0000  69.3993 261.0000
   3.500   0.7217   0.01227   0.00238  -0.0558   0.3998   1.0000  75.6181 261.0000
   4.000   0.7724   0.01325   0.00277  -0.0548   0.3357   1.0000  81.1992 261.0000
   4.500   0.8229   0.01426   0.00318  -0.0539   0.2742   1.0000  86.8728 261.0000
   5.000   0.8727   0.01538   0.00364  -0.0530   0.2110   1.0000  93.2043 261.0000
   5.500   0.9213   0.01678   0.00420  -0.0520   0.1414   1.0000 101.1984 261.0000
   6.000   0.9661   0.01928   0.00533  -0.0506   0.0744   1.0000 110.9034 261.0000
   6.500   1.0088   0.02255   0.00698  -0.0486   0.0463   1.0000 116.2479 261.0000
   7.000   1.0524   0.02623   0.00896  -0.0465   0.0349   1.0000 118.8715 261.0000
   7.500   1.0956   0.03114   0.01225  -0.0443   0.0294   1.0000 120.2895 261.0000
   8.000   1.1319   0.03698   0.01676  -0.0418   0.0260   1.0000 121.2368 261.0000
   8.500   1.1503   0.04582   0.02471  -0.0382   0.0258   1.0000 121.2749 261.0000
   9.000   1.1590   0.05536   0.03271  -0.0356   0.0267   1.0000 121.0195 261.0000
   9.500   1.1082   0.06826   0.04668  -0.0332   0.0299   1.0000 120.1531 261.0000
