  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.183 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1689   0.00794   0.00178  -0.0505   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2257   0.00823   0.00200  -0.0515   0.9986   1.0000   3.8280 261.0000
   0.000   0.3247   0.00829   0.00205  -0.0604   0.9716   1.0000  14.3940 261.0000
   0.500   0.4078   0.00813   0.00188  -0.0652   0.9329   1.0000  21.8522 261.0000
   1.000   0.4718   0.00801   0.00164  -0.0653   0.8675   1.0000  30.7926 261.0000
   1.500   0.5235   0.00823   0.00143  -0.0627   0.7643   1.0000  41.6884 261.0000
   2.000   0.5716   0.00893   0.00139  -0.0600   0.6399   1.0000  55.5827 261.0000
   2.500   0.6208   0.00982   0.00154  -0.0583   0.5323   1.0000  64.5614 261.0000
   3.000   0.6713   0.01070   0.00179  -0.0571   0.4476   1.0000  71.5789 261.0000
   3.500   0.7225   0.01157   0.00209  -0.0562   0.3778   1.0000  77.5043 261.0000
   4.000   0.7737   0.01246   0.00243  -0.0553   0.3166   1.0000  82.9244 261.0000
   4.500   0.8249   0.01338   0.00281  -0.0545   0.2571   1.0000  88.5216 261.0000
   5.000   0.8753   0.01444   0.00321  -0.0538   0.1953   1.0000  94.8989 261.0000
   5.500   0.9245   0.01579   0.00375  -0.0529   0.1279   1.0000 102.9461 261.0000
   6.000   0.9700   0.01819   0.00486  -0.0516   0.0637   1.0000 112.8024 261.0000
   6.500   1.0131   0.02114   0.00634  -0.0497   0.0392   1.0000 117.8400 261.0000
   7.000   1.0558   0.02458   0.00822  -0.0476   0.0294   1.0000 120.2887 261.0000
   7.500   1.0988   0.02894   0.01098  -0.0453   0.0248   1.0000 121.5793 261.0000
   8.000   1.1363   0.03440   0.01510  -0.0428   0.0219   1.0000 122.4575 261.0000
   8.500   1.1582   0.04289   0.02247  -0.0392   0.0220   1.0000 122.4250 261.0000
   9.000   1.1638   0.05259   0.03089  -0.0361   0.0231   1.0000 122.0869 261.0000
