  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.220 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1732   0.00734   0.00170  -0.0513   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2586   0.00747   0.00178  -0.0578   0.9840   1.0000  10.9883 261.0000
   0.000   0.3458   0.00739   0.00168  -0.0639   0.9557   1.0000  17.8201 261.0000
   0.500   0.4157   0.00725   0.00148  -0.0658   0.9088   1.0000  25.4575 261.0000
   1.000   0.4719   0.00728   0.00127  -0.0643   0.8319   1.0000  34.8360 261.0000
   1.500   0.5213   0.00772   0.00113  -0.0617   0.7179   1.0000  45.9640 261.0000
   2.000   0.5701   0.00850   0.00118  -0.0596   0.5986   1.0000  59.0625 261.0000
   2.500   0.6204   0.00932   0.00135  -0.0583   0.5003   1.0000  67.2086 261.0000
   3.000   0.6718   0.01013   0.00158  -0.0573   0.4216   1.0000  73.7667 261.0000
   3.500   0.7237   0.01091   0.00185  -0.0566   0.3562   1.0000  79.3864 261.0000
   4.000   0.7755   0.01172   0.00215  -0.0559   0.2969   1.0000  84.7303 261.0000
   4.500   0.8271   0.01259   0.00249  -0.0552   0.2403   1.0000  90.1825 261.0000
   5.000   0.8782   0.01356   0.00286  -0.0546   0.1792   1.0000  96.6903 261.0000
   5.500   0.9278   0.01488   0.00338  -0.0538   0.1142   1.0000 104.7977 261.0000
   6.000   0.9739   0.01717   0.00445  -0.0525   0.0541   1.0000 114.6294 261.0000
   6.500   1.0174   0.01997   0.00588  -0.0507   0.0335   1.0000 119.2119 261.0000
   7.000   1.0603   0.02303   0.00755  -0.0487   0.0250   1.0000 121.5087 261.0000
   7.500   1.1025   0.02660   0.00959  -0.0468   0.0204   1.0000 122.9198 261.0000
   8.000   1.1415   0.03186   0.01345  -0.0441   0.0185   1.0000 123.5639 261.0000
   8.500   1.1674   0.03961   0.01993  -0.0406   0.0184   1.0000 123.5752 261.0000
   9.000   1.1692   0.04969   0.02912  -0.0367   0.0192   1.0000 123.2984 261.0000
   9.500   1.1521   0.05921   0.03809  -0.0340   0.0196   1.0000 123.1774 261.0000
  10.000   1.1213   0.06761   0.04609  -0.0330   0.0199   1.0000 123.0927 261.0000
