  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.094 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1518   0.01073   0.00212  -0.0474   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2049   0.01103   0.00231  -0.0476   1.0000   1.0000   1.0000 261.0000
   0.000   0.2568   0.01145   0.00268  -0.0479   1.0000   1.0000   1.0000 261.0000
   0.500   0.3069   0.01208   0.00329  -0.0484   1.0000   1.0000   1.0000 261.0000
   1.000   0.4145   0.01253   0.00384  -0.0597   0.9643   1.0000  16.0580 261.0000
   1.500   0.5143   0.01218   0.00357  -0.0665   0.8987   1.0000  26.8546 261.0000
   2.000   0.5770   0.01197   0.00313  -0.0646   0.7960   1.0000  38.5851 261.0000
   2.500   0.6257   0.01254   0.00296  -0.0606   0.6718   1.0000  52.8651 261.0000
   3.000   0.6732   0.01365   0.00320  -0.0576   0.5632   1.0000  62.0025 261.0000
   3.500   0.7218   0.01490   0.00369  -0.0556   0.4748   1.0000  69.3144 261.0000
   4.000   0.7709   0.01622   0.00428  -0.0540   0.3998   1.0000  75.6187 261.0000
   4.500   0.8198   0.01760   0.00495  -0.0525   0.3309   1.0000  81.6337 261.0000
   5.000   0.8676   0.01910   0.00561  -0.0509   0.2628   1.0000  87.9671 261.0000
   5.500   0.9136   0.02081   0.00641  -0.0493   0.1887   1.0000  95.6253 261.0000
   6.000   0.9569   0.02346   0.00760  -0.0474   0.1155   1.0000 104.6202 261.0000
   6.500   1.0005   0.02734   0.00954  -0.0454   0.0745   1.0000 110.8812 261.0000
   7.000   1.0462   0.03230   0.01254  -0.0434   0.0570   1.0000 114.0551 261.0000
   7.500   1.0859   0.03894   0.01807  -0.0407   0.0494   1.0000 115.6000 261.0000
   8.000   1.1109   0.04719   0.02551  -0.0378   0.0456   1.0000 116.4087 261.0000
   8.500   1.1156   0.05801   0.03585  -0.0351   0.0466   1.0000 116.1853 261.0000
   9.000   1.0802   0.07153   0.05023  -0.0349   0.0503   1.0000 115.3977 261.0000
   9.500   1.0599   0.08143   0.05938  -0.0355   0.0523   1.0000 114.9841 261.0000
