  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.121 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1585   0.00956   0.00198  -0.0486   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2119   0.00986   0.00218  -0.0489   1.0000   1.0000   1.0000 261.0000
   0.000   0.2640   0.01029   0.00256  -0.0492   1.0000   1.0000   1.0000 261.0000
   0.500   0.3527   0.01068   0.00298  -0.0568   0.9787   1.0000  12.5637 261.0000
   1.000   0.4537   0.01051   0.00287  -0.0650   0.9321   1.0000  21.9806 261.0000
   1.500   0.5235   0.01025   0.00252  -0.0655   0.8547   1.0000  32.2899 261.0000
   2.500   0.6233   0.01128   0.00225  -0.0591   0.6156   1.0000  57.6320 261.0000
   3.000   0.6716   0.01235   0.00251  -0.0570   0.5159   1.0000  65.9193 261.0000
   3.500   0.7212   0.01345   0.00292  -0.0555   0.4349   1.0000  72.6489 261.0000
   4.000   0.7711   0.01458   0.00340  -0.0543   0.3654   1.0000  78.5789 261.0000
   4.500   0.8207   0.01575   0.00392  -0.0531   0.3007   1.0000  84.3834 261.0000
   5.000   0.8696   0.01703   0.00448  -0.0519   0.2352   1.0000  90.6983 261.0000
   5.500   0.9168   0.01854   0.00510  -0.0507   0.1634   1.0000  98.5168 261.0000
   6.000   0.9608   0.02114   0.00625  -0.0491   0.0931   1.0000 107.8735 261.0000
   6.500   1.0038   0.02466   0.00802  -0.0470   0.0583   1.0000 113.8117 261.0000
   7.000   1.0486   0.02890   0.01048  -0.0449   0.0440   1.0000 116.7444 261.0000
   7.500   1.0909   0.03438   0.01442  -0.0426   0.0370   1.0000 118.3652 261.0000
   8.000   1.1240   0.04187   0.02063  -0.0397   0.0351   1.0000 118.8285 261.0000
   8.500   1.1392   0.05086   0.02867  -0.0368   0.0340   1.0000 119.0948 261.0000
   9.000   1.1367   0.06089   0.03801  -0.0343   0.0342   1.0000 119.0296 261.0000
