  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.059 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1397   0.01327   0.00243  -0.0453   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1918   0.01356   0.00259  -0.0453   1.0000   1.0000   1.0000 261.0000
   0.000   0.2431   0.01399   0.00294  -0.0455   1.0000   1.0000   1.0000 261.0000
   0.500   0.2929   0.01459   0.00351  -0.0459   1.0000   1.0000   1.0000 261.0000
   1.000   0.3401   0.01551   0.00445  -0.0467   1.0000   1.0000   1.0000 261.0000
   1.500   0.4211   0.01695   0.00601  -0.0553   0.9782   1.0000  12.6935 261.0000
   2.000   0.5633   0.01672   0.00604  -0.0698   0.8853   1.0000  28.5938 261.0000
   2.500   0.6321   0.01635   0.00543  -0.0671   0.7739   1.0000  40.7653 261.0000
   3.000   0.6797   0.01707   0.00541  -0.0618   0.6602   1.0000  53.8593 261.0000
   3.500   0.7269   0.01846   0.00598  -0.0581   0.5607   1.0000  62.2085 261.0000
   4.000   0.7746   0.02016   0.00688  -0.0552   0.4752   1.0000  69.2869 261.0000
   4.500   0.8221   0.02203   0.00794  -0.0527   0.3973   1.0000  75.8253 261.0000
   5.000   0.8688   0.02413   0.00920  -0.0503   0.3213   1.0000  82.4915 261.0000
   5.500   0.9136   0.02647   0.01042  -0.0478   0.2442   1.0000  89.8000 261.0000
   6.000   0.9560   0.02946   0.01180  -0.0452   0.1682   1.0000  97.9501 261.0000
   6.500   0.9990   0.03412   0.01482  -0.0426   0.1169   1.0000 104.4306 261.0000
   7.000   1.0413   0.04012   0.01904  -0.0404   0.0919   1.0000 108.0612 261.0000
   7.500   1.0704   0.04869   0.02711  -0.0377   0.0817   1.0000 109.6869 261.0000
   8.000   1.0857   0.05915   0.03686  -0.0357   0.0793   1.0000 110.0717 261.0000
   9.000   1.0160   0.08808   0.06758  -0.0420   0.0915   1.0000 108.1293 261.0000
