  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.122 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1589   0.00951   0.00197  -0.0487   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2122   0.00981   0.00218  -0.0489   1.0000   1.0000   1.0000 261.0000
   0.000   0.2643   0.01023   0.00256  -0.0493   1.0000   1.0000   1.0000 261.0000
   0.500   0.3555   0.01061   0.00295  -0.0573   0.9775   1.0000  12.8987 261.0000
   1.000   0.4543   0.01042   0.00283  -0.0650   0.9299   1.0000  22.3227 261.0000
   1.500   0.5237   0.01017   0.00248  -0.0654   0.8523   1.0000  32.5674 261.0000
   2.000   0.5757   0.01038   0.00220  -0.0622   0.7364   1.0000  44.2904 261.0000
   2.500   0.6231   0.01123   0.00222  -0.0591   0.6132   1.0000  57.8368 261.0000
   3.000   0.6716   0.01230   0.00249  -0.0570   0.5137   1.0000  66.0962 261.0000
   3.500   0.7212   0.01339   0.00289  -0.0555   0.4332   1.0000  72.7882 261.0000
   4.000   0.7711   0.01450   0.00336  -0.0543   0.3639   1.0000  78.7098 261.0000
   4.500   0.8208   0.01566   0.00388  -0.0531   0.2992   1.0000  84.5225 261.0000
   5.000   0.8697   0.01694   0.00443  -0.0519   0.2341   1.0000  90.8085 261.0000
   5.500   0.9170   0.01845   0.00505  -0.0507   0.1623   1.0000  98.6518 261.0000
   6.000   0.9609   0.02106   0.00618  -0.0491   0.0924   1.0000 107.9803 261.0000
   6.500   1.0039   0.02455   0.00792  -0.0471   0.0577   1.0000 113.9187 261.0000
   7.000   1.0487   0.02874   0.01034  -0.0451   0.0435   1.0000 116.8484 261.0000
   7.500   1.0910   0.03419   0.01432  -0.0427   0.0365   1.0000 118.4844 261.0000
   8.000   1.1276   0.04139   0.01965  -0.0403   0.0343   1.0000 119.0228 261.0000
   8.500   1.1373   0.05091   0.02898  -0.0367   0.0337   1.0000 119.1627 261.0000
   9.000   1.1328   0.06102   0.03848  -0.0342   0.0341   1.0000 119.0702 261.0000
