  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.139 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1620   0.00900   0.00191  -0.0492   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2155   0.00929   0.00212  -0.0495   1.0000   1.0000   1.0000 261.0000
   0.000   0.2703   0.00972   0.00250  -0.0504   0.9987   1.0000   3.7436 261.0000
   0.500   0.3788   0.00981   0.00263  -0.0612   0.9645   1.0000  16.0147 261.0000
   1.000   0.4632   0.00958   0.00241  -0.0656   0.9130   1.0000  24.8637 261.0000
   1.500   0.5250   0.00945   0.00209  -0.0647   0.8287   1.0000  35.1840 261.0000
   2.000   0.5746   0.00984   0.00189  -0.0614   0.7071   1.0000  46.9076 261.0000
   2.500   0.6222   0.01075   0.00196  -0.0587   0.5877   1.0000  59.9665 261.0000
   3.000   0.6712   0.01177   0.00223  -0.0569   0.4924   1.0000  67.8554 261.0000
   3.500   0.7213   0.01279   0.00260  -0.0556   0.4155   1.0000  74.2855 261.0000
   4.000   0.7716   0.01384   0.00302  -0.0545   0.3494   1.0000  79.9856 261.0000
   4.500   0.8218   0.01490   0.00349  -0.0535   0.2858   1.0000  85.7720 261.0000
   5.000   0.8710   0.01610   0.00398  -0.0525   0.2224   1.0000  92.0140 261.0000
   5.500   0.9191   0.01754   0.00456  -0.0514   0.1515   1.0000  99.9432 261.0000
   6.000   0.9637   0.02007   0.00573  -0.0499   0.0820   1.0000 109.6303 261.0000
   6.500   1.0062   0.02351   0.00741  -0.0479   0.0516   1.0000 115.1429 261.0000
   7.000   1.0506   0.02744   0.00958  -0.0458   0.0390   1.0000 117.8873 261.0000
   7.500   1.0934   0.03255   0.01320  -0.0435   0.0325   1.0000 119.4684 261.0000
   8.000   1.1291   0.03919   0.01831  -0.0409   0.0299   1.0000 120.1488 261.0000
   8.500   1.1424   0.04829   0.02698  -0.0373   0.0290   1.0000 120.3813 261.0000
   9.000   1.1430   0.05832   0.03595  -0.0347   0.0302   1.0000 120.0716 261.0000
