  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.386 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2388   0.00535   0.00109  -0.0640   0.9673   1.0000  15.3789 261.0000
  -0.500   0.3066   0.00528   0.00093  -0.0659   0.9352   1.0000  21.4683 261.0000
   0.000   0.3638   0.00529   0.00078  -0.0653   0.8812   1.0000  29.1140 261.0000
   0.500   0.4153   0.00554   0.00066  -0.0634   0.7966   1.0000  38.5257 261.0000
   1.000   0.4653   0.00610   0.00062  -0.0616   0.6833   1.0000  51.8744 261.0000
   1.500   0.5165   0.00677   0.00069  -0.0604   0.5739   1.0000  61.1178 261.0000
   2.000   0.5689   0.00742   0.00082  -0.0596   0.4845   1.0000  68.5120 261.0000
   2.500   0.6219   0.00804   0.00097  -0.0591   0.4108   1.0000  74.6783 261.0000
   3.000   0.6752   0.00864   0.00115  -0.0586   0.3501   1.0000  79.9196 261.0000
   3.500   0.7285   0.00926   0.00135  -0.0582   0.2945   1.0000  84.9537 261.0000
   4.000   0.7816   0.00991   0.00158  -0.0577   0.2437   1.0000  89.8475 261.0000
   4.500   0.8342   0.01065   0.00184  -0.0573   0.1897   1.0000  95.5104 261.0000
   5.000   0.8860   0.01155   0.00218  -0.0567   0.1348   1.0000 102.0496 261.0000
   5.500   0.9366   0.01273   0.00268  -0.0561   0.0787   1.0000 110.1812 261.0000
   6.000   0.9846   0.01457   0.00358  -0.0550   0.0337   1.0000 119.1595 261.0000
   6.500   1.0317   0.01655   0.00463  -0.0537   0.0205   1.0000 122.8966 261.0000
   7.000   1.0770   0.01872   0.00586  -0.0522   0.0149   1.0000 124.8255 261.0000
   7.500   1.1191   0.02152   0.00749  -0.0503   0.0124   1.0000 125.8022 261.0000
