  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.135 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1614   0.00910   0.00192  -0.0491   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2148   0.00940   0.00213  -0.0494   1.0000   1.0000   1.0000 261.0000
   0.000   0.2670   0.00983   0.00252  -0.0498   1.0000   1.0000   1.0000 261.0000
   0.500   0.3738   0.00998   0.00270  -0.0603   0.9666   1.0000  15.5551 261.0000
   1.000   0.4615   0.00974   0.00249  -0.0655   0.9165   1.0000  24.3621 261.0000
   1.500   0.5248   0.00959   0.00217  -0.0648   0.8337   1.0000  34.6407 261.0000
   2.000   0.5748   0.00995   0.00195  -0.0615   0.7133   1.0000  46.3681 261.0000
   2.500   0.6224   0.01084   0.00201  -0.0587   0.5926   1.0000  59.5602 261.0000
   3.000   0.6713   0.01187   0.00229  -0.0569   0.4965   1.0000  67.5190 261.0000
   3.500   0.7212   0.01292   0.00265  -0.0556   0.4195   1.0000  73.9460 261.0000
   4.000   0.7715   0.01396   0.00309  -0.0545   0.3519   1.0000  79.7661 261.0000
   4.500   0.8216   0.01505   0.00357  -0.0534   0.2884   1.0000  85.5269 261.0000
   5.000   0.8708   0.01625   0.00407  -0.0524   0.2244   1.0000  91.8101 261.0000
   5.500   0.9188   0.01771   0.00466  -0.0513   0.1534   1.0000  99.7213 261.0000
   6.000   0.9631   0.02027   0.00582  -0.0497   0.0841   1.0000 109.2903 261.0000
   6.500   1.0057   0.02369   0.00749  -0.0477   0.0527   1.0000 114.9086 261.0000
   7.000   1.0502   0.02775   0.00985  -0.0456   0.0399   1.0000 117.6741 261.0000
   7.500   1.0930   0.03285   0.01331  -0.0434   0.0333   1.0000 119.2681 261.0000
   8.000   1.1311   0.03936   0.01800  -0.0412   0.0305   1.0000 119.9868 261.0000
