  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.159 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1654   0.00847   0.00184  -0.0499   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2190   0.00877   0.00206  -0.0502   1.0000   1.0000   1.0000 261.0000
   0.000   0.2999   0.00906   0.00233  -0.0560   0.9851   1.0000  10.6387 261.0000
   0.500   0.3961   0.00896   0.00226  -0.0638   0.9500   1.0000  18.9082 261.0000
   1.000   0.4688   0.00876   0.00201  -0.0657   0.8923   1.0000  27.6965 261.0000
   1.500   0.5248   0.00879   0.00174  -0.0637   0.7995   1.0000  38.2325 261.0000
   2.000   0.5731   0.00936   0.00161  -0.0606   0.6750   1.0000  52.5911 261.0000
   2.500   0.6214   0.01027   0.00174  -0.0584   0.5604   1.0000  62.2338 261.0000
   3.000   0.6711   0.01123   0.00200  -0.0569   0.4702   1.0000  69.6979 261.0000
   3.500   0.7217   0.01218   0.00233  -0.0558   0.3970   1.0000  75.8517 261.0000
   4.000   0.7726   0.01313   0.00272  -0.0549   0.3328   1.0000  81.4576 261.0000
   4.500   0.8231   0.01415   0.00313  -0.0540   0.2721   1.0000  87.0677 261.0000
   5.000   0.8731   0.01524   0.00359  -0.0531   0.2086   1.0000  93.4633 261.0000
   5.500   0.9218   0.01663   0.00414  -0.0522   0.1393   1.0000 101.4753 261.0000
   6.000   0.9666   0.01914   0.00527  -0.0507   0.0729   1.0000 111.1620 261.0000
   6.500   1.0095   0.02234   0.00690  -0.0487   0.0452   1.0000 116.4948 261.0000
   7.000   1.0525   0.02611   0.00885  -0.0467   0.0342   1.0000 119.0377 261.0000
   7.500   1.0960   0.03088   0.01214  -0.0443   0.0288   1.0000 120.4553 261.0000
   8.000   1.1319   0.03670   0.01670  -0.0418   0.0253   1.0000 121.4206 261.0000
   8.500   1.1502   0.04565   0.02473  -0.0382   0.0254   1.0000 121.4017 261.0000
   9.000   1.1534   0.05551   0.03342  -0.0353   0.0265   1.0000 121.0773 261.0000
