  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.086 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1493   0.01121   0.00218  -0.0469   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2022   0.01150   0.00237  -0.0471   1.0000   1.0000   1.0000 261.0000
   0.000   0.2540   0.01193   0.00273  -0.0474   1.0000   1.0000   1.0000 261.0000
   0.500   0.3040   0.01255   0.00333  -0.0479   1.0000   1.0000   1.0000 261.0000
   1.000   0.3905   0.01330   0.00416  -0.0558   0.9780   1.0000  12.7474 261.0000
   1.500   0.5066   0.01307   0.00406  -0.0663   0.9134   1.0000  24.8040 261.0000
   2.000   0.5767   0.01271   0.00357  -0.0657   0.8158   1.0000  36.5568 261.0000
   2.500   0.6268   0.01312   0.00331  -0.0614   0.6938   1.0000  50.9684 261.0000
   3.000   0.6741   0.01421   0.00355  -0.0581   0.5813   1.0000  60.5040 261.0000
   3.500   0.7223   0.01553   0.00403  -0.0558   0.4915   1.0000  67.9325 261.0000
   4.000   0.7712   0.01692   0.00470  -0.0540   0.4139   1.0000  74.4205 261.0000
   4.500   0.8198   0.01839   0.00543  -0.0524   0.3431   1.0000  80.5435 261.0000
   5.000   0.8674   0.01998   0.00617  -0.0507   0.2736   1.0000  86.9280 261.0000
   5.500   0.9130   0.02181   0.00705  -0.0489   0.1990   1.0000  94.4959 261.0000
   6.000   0.9559   0.02449   0.00823  -0.0469   0.1251   1.0000 103.3167 261.0000
   6.500   0.9998   0.02849   0.01036  -0.0448   0.0815   1.0000 109.7230 261.0000
   7.000   1.0456   0.03363   0.01347  -0.0428   0.0627   1.0000 112.9799 261.0000
   7.500   1.0835   0.04053   0.01939  -0.0400   0.0541   1.0000 114.6326 261.0000
   8.000   1.1077   0.04941   0.02735  -0.0372   0.0514   1.0000 115.1735 261.0000
   8.500   1.1079   0.06029   0.03810  -0.0349   0.0513   1.0000 115.2013 261.0000
   9.000   1.0700   0.07396   0.05270  -0.0354   0.0554   1.0000 114.3779 261.0000
   9.500   1.0420   0.08448   0.06291  -0.0378   0.0571   1.0000 114.0428 261.0000
