  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.114 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1569   0.00984   0.00201  -0.0483   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2102   0.01014   0.00221  -0.0485   1.0000   1.0000   1.0000 261.0000
   0.000   0.2622   0.01057   0.00259  -0.0489   1.0000   1.0000   1.0000 261.0000
   0.500   0.3382   0.01108   0.00312  -0.0542   0.9866   1.0000  10.1349 261.0000
   1.000   0.4464   0.01100   0.00311  -0.0641   0.9399   1.0000  20.6901 261.0000
   1.500   0.5223   0.01068   0.00275  -0.0659   0.8666   1.0000  30.8950 261.0000
   2.000   0.5763   0.01078   0.00243  -0.0628   0.7543   1.0000  42.6329 261.0000
   2.500   0.6238   0.01156   0.00240  -0.0594   0.6295   1.0000  56.4656 261.0000
   3.000   0.6719   0.01266   0.00266  -0.0571   0.5274   1.0000  64.9616 261.0000
   3.500   0.7212   0.01380   0.00309  -0.0555   0.4448   1.0000  71.8167 261.0000
   4.000   0.7709   0.01497   0.00359  -0.0541   0.3740   1.0000  77.8296 261.0000
   4.500   0.8204   0.01618   0.00414  -0.0529   0.3080   1.0000  83.7066 261.0000
   5.000   0.8688   0.01753   0.00472  -0.0516   0.2425   1.0000  89.9663 261.0000
   5.500   0.9158   0.01907   0.00538  -0.0503   0.1697   1.0000  97.7776 261.0000
   6.000   0.9594   0.02170   0.00651  -0.0487   0.0990   1.0000 106.9951 261.0000
   6.500   1.0026   0.02535   0.00832  -0.0466   0.0624   1.0000 113.0427 261.0000
   7.000   1.0476   0.02969   0.01089  -0.0446   0.0468   1.0000 116.1361 261.0000
   7.500   1.0901   0.03530   0.01505  -0.0422   0.0396   1.0000 117.7436 261.0000
   8.000   1.1205   0.04331   0.02189  -0.0392   0.0375   1.0000 118.2265 261.0000
   8.500   1.1310   0.05332   0.03123  -0.0361   0.0379   1.0000 118.1447 261.0000
   9.000   1.1246   0.06360   0.04093  -0.0340   0.0383   1.0000 118.0527 261.0000
