  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1293   0.01611   0.00277  -0.0435   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1805   0.01641   0.00290  -0.0435   1.0000   1.0000   1.0000 261.0000
   0.000   0.2308   0.01683   0.00323  -0.0435   1.0000   1.0000   1.0000 261.0000
   0.500   0.2799   0.01742   0.00378  -0.0437   1.0000   1.0000   1.0000 261.0000
   1.000   0.3269   0.01827   0.00463  -0.0442   1.0000   1.0000   1.0000 261.0000
   1.500   0.3698   0.01962   0.00602  -0.0454   1.0000   1.0000   1.0000 261.0000
   2.000   0.4054   0.02203   0.00849  -0.0483   1.0000   1.0000   1.0000 261.0000
   2.500   0.6049   0.02338   0.01037  -0.0753   0.8715   1.0000  30.3107 261.0000
   3.000   0.6889   0.02300   0.00990  -0.0734   0.7564   1.0000  42.4346 261.0000
   3.500   0.7374   0.02385   0.01018  -0.0666   0.6555   1.0000  54.2646 261.0000
   4.000   0.7836   0.02559   0.01119  -0.0612   0.5636   1.0000  61.9752 261.0000
   4.500   0.8290   0.02795   0.01281  -0.0568   0.4780   1.0000  69.0526 261.0000
   5.000   0.8735   0.03078   0.01481  -0.0528   0.3959   1.0000  75.9471 261.0000
   5.500   0.9166   0.03410   0.01711  -0.0488   0.3152   1.0000  83.0490 261.0000
   6.000   0.9569   0.03834   0.02022  -0.0451   0.2389   1.0000  90.3234 261.0000
   6.500   0.9945   0.04402   0.02455  -0.0418   0.1820   1.0000  96.3737 261.0000
   7.000   1.0276   0.05156   0.03080  -0.0394   0.1505   1.0000 100.0664 261.0000
   7.500   1.0382   0.06296   0.04224  -0.0389   0.1408   1.0000 101.2749 261.0000
   8.000   1.0276   0.07637   0.05577  -0.0413   0.1416   1.0000 101.1811 261.0000
   8.500   0.9988   0.09167   0.07136  -0.0480   0.1509   1.0000 100.0215 261.0000
  10.000   0.7836   0.14711   0.11635  -0.0846   0.3488   1.0000  80.0373 261.0000
