  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.057 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1383   0.01359   0.00247  -0.0450   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1903   0.01389   0.00263  -0.0451   1.0000   1.0000   1.0000 261.0000
   0.000   0.2415   0.01431   0.00297  -0.0453   1.0000   1.0000   1.0000 261.0000
   0.500   0.2913   0.01491   0.00354  -0.0456   1.0000   1.0000   1.0000 261.0000
   1.000   0.3384   0.01582   0.00446  -0.0464   1.0000   1.0000   1.0000 261.0000
   1.500   0.3975   0.01739   0.00611  -0.0512   0.9910   1.0000   8.4444 261.0000
   2.000   0.5569   0.01747   0.00651  -0.0699   0.8958   1.0000  27.2318 261.0000
   2.500   0.6328   0.01699   0.00587  -0.0683   0.7849   1.0000  39.6928 261.0000
   3.000   0.6808   0.01760   0.00579  -0.0627   0.6721   1.0000  52.8357 261.0000
   3.500   0.7279   0.01899   0.00637  -0.0587   0.5715   1.0000  61.3164 261.0000
   4.000   0.7754   0.02071   0.00730  -0.0557   0.4848   1.0000  68.4861 261.0000
   4.500   0.8228   0.02265   0.00837  -0.0529   0.4068   1.0000  75.0209 261.0000
   5.000   0.8692   0.02482   0.00973  -0.0504   0.3295   1.0000  81.7570 261.0000
   5.500   0.9140   0.02725   0.01095  -0.0477   0.2522   1.0000  89.0007 261.0000
   6.000   0.9563   0.03036   0.01260  -0.0450   0.1754   1.0000  97.1252 261.0000
   6.500   0.9988   0.03506   0.01567  -0.0424   0.1231   1.0000 103.5865 261.0000
   7.000   1.0395   0.04141   0.02047  -0.0400   0.0977   1.0000 107.1891 261.0000
   7.500   1.0721   0.04944   0.02725  -0.0377   0.0859   1.0000 109.0089 261.0000
   8.000   1.0788   0.06113   0.03913  -0.0358   0.0852   1.0000 109.1189 261.0000
   9.000   1.0032   0.09075   0.07061  -0.0446   0.0976   1.0000 107.1960 261.0000
   9.500   0.8182   0.13251   0.10455  -0.0749   0.2517   1.0000  89.0487 261.0000
  10.000   0.8052   0.14149   0.11232  -0.0767   0.2409   1.0000  90.1233 261.0000
