  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.292 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2096   0.00634   0.00145  -0.0585   0.9851   1.0000  10.6451 261.0000
  -0.500   0.2925   0.00627   0.00133  -0.0639   0.9623   1.0000  16.4780 261.0000
   0.000   0.3615   0.00617   0.00116  -0.0659   0.9243   1.0000  23.1950 261.0000
   0.500   0.4182   0.00618   0.00098  -0.0649   0.8603   1.0000  31.6454 261.0000
   1.000   0.4688   0.00651   0.00086  -0.0627   0.7619   1.0000  41.9138 261.0000
   1.500   0.5182   0.00717   0.00085  -0.0607   0.6430   1.0000  55.3253 261.0000
   2.000   0.5689   0.00791   0.00096  -0.0594   0.5375   1.0000  64.1297 261.0000
   2.500   0.6207   0.00863   0.00112  -0.0586   0.4530   1.0000  71.1353 261.0000
   3.000   0.6732   0.00932   0.00133  -0.0579   0.3836   1.0000  76.9997 261.0000
   3.500   0.7260   0.01000   0.00156  -0.0574   0.3242   1.0000  82.2295 261.0000
   4.000   0.7786   0.01072   0.00181  -0.0568   0.2690   1.0000  87.3697 261.0000
   4.500   0.8308   0.01151   0.00210  -0.0563   0.2139   1.0000  92.8996 261.0000
   5.000   0.8824   0.01243   0.00244  -0.0557   0.1557   1.0000  99.4371 261.0000
   5.500   0.9325   0.01368   0.00295  -0.0551   0.0948   1.0000 107.6222 261.0000
   6.000   0.9795   0.01577   0.00394  -0.0539   0.0425   1.0000 117.0760 261.0000
   6.500   1.0250   0.01810   0.00517  -0.0524   0.0258   1.0000 121.2835 261.0000
   7.000   1.0681   0.02083   0.00666  -0.0505   0.0194   1.0000 123.2577 261.0000
   7.500   1.1102   0.02396   0.00852  -0.0484   0.0157   1.0000 124.5149 261.0000
   8.000   1.1494   0.02839   0.01128  -0.0462   0.0142   1.0000 125.0777 261.0000
   8.500   1.1819   0.03401   0.01584  -0.0431   0.0132   1.0000 125.4648 261.0000
   9.000   1.2098   0.03914   0.01966  -0.0409   0.0120   1.0000 125.9441 261.0000
