  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.123 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1591   0.00947   0.00197  -0.0487   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2124   0.00977   0.00217  -0.0490   1.0000   1.0000   1.0000 261.0000
   0.000   0.2645   0.01020   0.00255  -0.0493   1.0000   1.0000   1.0000 261.0000
   0.500   0.3571   0.01055   0.00293  -0.0575   0.9764   1.0000  13.1686 261.0000
   1.000   0.4549   0.01036   0.00280  -0.0650   0.9287   1.0000  22.5145 261.0000
   1.500   0.5238   0.01012   0.00245  -0.0654   0.8509   1.0000  32.7321 261.0000
   2.000   0.5757   0.01034   0.00218  -0.0622   0.7344   1.0000  44.4723 261.0000
   2.500   0.6231   0.01120   0.00220  -0.0590   0.6117   1.0000  57.9637 261.0000
   3.000   0.6716   0.01226   0.00247  -0.0570   0.5120   1.0000  66.2355 261.0000
   3.500   0.7211   0.01336   0.00287  -0.0555   0.4322   1.0000  72.8734 261.0000
   4.000   0.7711   0.01446   0.00333  -0.0543   0.3630   1.0000  78.7896 261.0000
   4.500   0.8209   0.01561   0.00385  -0.0531   0.2982   1.0000  84.6079 261.0000
   5.000   0.8697   0.01688   0.00439  -0.0520   0.2335   1.0000  90.8755 261.0000
   5.500   0.9172   0.01838   0.00501  -0.0508   0.1616   1.0000  98.7325 261.0000
   6.000   0.9611   0.02099   0.00617  -0.0492   0.0916   1.0000 108.1146 261.0000
   6.500   1.0039   0.02451   0.00786  -0.0472   0.0574   1.0000 113.9836 261.0000
   7.000   1.0488   0.02866   0.01024  -0.0451   0.0432   1.0000 116.9137 261.0000
   7.500   1.0912   0.03405   0.01421  -0.0428   0.0362   1.0000 118.5634 261.0000
   8.000   1.1267   0.04135   0.01980  -0.0402   0.0341   1.0000 119.0610 261.0000
   8.500   1.1364   0.05093   0.02914  -0.0366   0.0335   1.0000 119.2154 261.0000
   9.000   1.1307   0.06110   0.03875  -0.0342   0.0340   1.0000 119.0997 261.0000
