  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.352 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2316   0.00567   0.00121  -0.0627   0.9739   1.0000  13.8316 261.0000
  -0.500   0.3036   0.00558   0.00105  -0.0656   0.9452   1.0000  19.7740 261.0000
   0.000   0.3641   0.00554   0.00089  -0.0657   0.8974   1.0000  27.0306 261.0000
   0.500   0.4165   0.00571   0.00075  -0.0639   0.8195   1.0000  36.1649 261.0000
   1.000   0.4664   0.00620   0.00068  -0.0619   0.7087   1.0000  46.7645 261.0000
   1.500   0.5169   0.00689   0.00074  -0.0604   0.5960   1.0000  59.2751 261.0000
   2.000   0.5687   0.00758   0.00086  -0.0595   0.5015   1.0000  67.1073 261.0000
   2.500   0.6215   0.00822   0.00102  -0.0589   0.4243   1.0000  73.5425 261.0000
   3.000   0.6745   0.00886   0.00120  -0.0584   0.3609   1.0000  78.9702 261.0000
   3.500   0.7276   0.00949   0.00141  -0.0579   0.3042   1.0000  84.0562 261.0000
   4.000   0.7806   0.01017   0.00165  -0.0574   0.2522   1.0000  88.9997 261.0000
   4.500   0.8331   0.01091   0.00192  -0.0570   0.1974   1.0000  94.6649 261.0000
   5.000   0.8849   0.01182   0.00225  -0.0564   0.1416   1.0000 101.1792 261.0000
   5.500   0.9353   0.01302   0.00275  -0.0558   0.0837   1.0000 109.3604 261.0000
   6.000   0.9831   0.01492   0.00368  -0.0547   0.0362   1.0000 118.5639 261.0000
   6.500   1.0297   0.01702   0.00479  -0.0533   0.0220   1.0000 122.4243 261.0000
   7.000   1.0741   0.01940   0.00613  -0.0517   0.0161   1.0000 124.3703 261.0000
   7.500   1.1157   0.02242   0.00789  -0.0496   0.0134   1.0000 125.3814 261.0000
   8.000   1.1550   0.02625   0.01018  -0.0474   0.0120   1.0000 125.9629 261.0000
   8.500   1.1914   0.03040   0.01347  -0.0448   0.0106   1.0000 126.5820 261.0000
   9.000   1.2201   0.03562   0.01748  -0.0421   0.0100   1.0000 126.8411 261.0000
  10.000   1.1761   0.05624   0.03650  -0.0332   0.0112   1.0000 126.3087 261.0000
