  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.311 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2181   0.00610   0.00137  -0.0602   0.9812   1.0000  11.8520 261.0000
  -0.500   0.2971   0.00602   0.00123  -0.0647   0.9567   1.0000  17.6204 261.0000
   0.000   0.3628   0.00593   0.00106  -0.0659   0.9155   1.0000  24.5004 261.0000
   0.500   0.4178   0.00600   0.00090  -0.0646   0.8470   1.0000  33.1733 261.0000
   1.000   0.4680   0.00639   0.00079  -0.0624   0.7440   1.0000  43.5920 261.0000
   1.500   0.5177   0.00707   0.00080  -0.0606   0.6263   1.0000  56.7323 261.0000
   2.000   0.5688   0.00779   0.00092  -0.0594   0.5246   1.0000  65.1991 261.0000
   2.500   0.6209   0.00849   0.00108  -0.0587   0.4430   1.0000  71.9683 261.0000
   3.000   0.6737   0.00915   0.00128  -0.0581   0.3753   1.0000  77.7168 261.0000
   3.500   0.7266   0.00982   0.00150  -0.0576   0.3171   1.0000  82.8749 261.0000
   4.000   0.7793   0.01052   0.00175  -0.0571   0.2632   1.0000  87.9298 261.0000
   4.500   0.8316   0.01129   0.00203  -0.0565   0.2080   1.0000  93.5266 261.0000
   5.000   0.8832   0.01222   0.00237  -0.0560   0.1510   1.0000 100.0084 261.0000
   5.500   0.9335   0.01344   0.00287  -0.0553   0.0909   1.0000 108.2145 261.0000
   6.000   0.9809   0.01544   0.00384  -0.0542   0.0400   1.0000 117.6453 261.0000
   6.500   1.0269   0.01766   0.00500  -0.0527   0.0243   1.0000 121.7258 261.0000
   7.000   1.0706   0.02023   0.00642  -0.0509   0.0181   1.0000 123.6873 261.0000
   7.500   1.1122   0.02328   0.00819  -0.0489   0.0148   1.0000 124.8386 261.0000
   8.000   1.1513   0.02769   0.01109  -0.0464   0.0135   1.0000 125.3651 261.0000
   8.500   1.1878   0.03202   0.01410  -0.0443   0.0121   1.0000 125.9236 261.0000
